"name_id","AvgWMC","CCMax","CDE","CIE","NTM","SDMC","WMC","AvgSLOC","NA.","NAIMP","NCM","NIM","NLM","NM","NMIMP","NMNpub","Nmpub","NumPara","loc","stms","AID","CLD","DIT","DP","DPA","DPD","NMA","NMI","NMO","NOA","NOC","NOD","NOP","PII","SIX","SP","SPA","SPD","CBO","DAC","DACquote","ICP","IHICP","MPC","MPCNew","NIHICP","RFC","bug"
"clients\src\main\java\org\apache\kafka\clients\admin\RecordsToDelete.java",1.333333333,3,3.130717988,2.940049152,5,0.745355992,8,3.5,1,1,1,5,6,6,6,1,5,3,27,19,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
"clients\src\main\java\org\apache\kafka\clients\admin\RenewDelegationTokenOptions.java",1,1,1.405639062,0.591672779,2,0,2,3.5,2,1,0,2,2,4,2,0,2,1,10,7,1,0,1,0,0,0,2,2,0,1,0,0,1,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,4,0
"clients\src\main\java\org\apache\kafka\clients\admin\RenewDelegationTokenResult.java",1,1,1.980825936,1.760964047,2,0,2,3,1,1,0,2,2,2,2,0,2,1,9,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0
"clients\src\main\java\org\apache\kafka\clients\admin\TopicDescription.java",2.285714286,7,3.624379702,3.702038328,5,2.185294077,16,4.571428571,3,3,0,7,7,7,7,0,7,4,40,32,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,7,0
"clients\src\main\java\org\apache\kafka\clients\admin\TopicListing.java",1,1,2.610577243,2.212503842,4,0,4,3.25,2,2,0,4,4,4,4,0,4,2,18,12,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0
"clients\src\main\java\org\apache\kafka\clients\admin\internals\AdminMetadataManager.java",1.769230769,4,5.514597386,5.262265718,7,0.973008511,23,7.230769231,9,9,0,13,13,13,13,2,11,11,141,85,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,7,5,5,21,0,13,31,21,32,0
"clients\src\test\java\org\apache\kafka\clients\admin\internals\AdminMetadataManagerTest.java",1.25,2,3.795088586,4.576768475,3,0.433012702,5,11,5,5,1,3,4,4,4,1,3,1,55,41,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,3,3,80,0,43,290,80,30,0
"clients\src\main\java\org\apache\kafka\clients\consumer\CommitFailedException.java",1,1,1.5,0,1,0,1,8,2,1,0,1,1,5,1,0,1,0,11,4,2,0,2,0,0,0,1,4,0,2,0,0,1,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,5,0
"clients\src\main\java\org\apache\kafka\clients\consumer\ConsumerConfig.java",1.5,3,5.954169383,4.810050106,6,0.866025404,12,4.875,67,62,4,4,8,37,8,2,6,12,343,91,1,1,1,1,1,0,7,29,1,1,1,1,1,0.490277778,0.027027027,0,0,0,13,59,2,15,10,6,36,5,69,0
"clients\src\test\java\org\apache\kafka\clients\consumer\ConsumerConfigTest.java",1,1,3.909368064,4.24028543,2,0,2,22,6,6,0,2,2,2,2,0,2,0,54,49,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2,1,32,0,8,76,32,4,0
"clients\src\main\java\org\apache\kafka\clients\consumer\ConsumerRecord.java",1.117647059,2,4.575999369,4.510701874,15,0.32218974,19,6.588235294,15,15,0,17,17,17,17,0,17,38,131,65,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,5,6,6,6,0,3,10,6,24,0
"clients\src\test\java\org\apache\kafka\clients\consumer\ConsumerRecordTest.java",1,1,2.235926351,4.246224331,2,0,2,14,0,0,0,2,2,2,2,0,2,0,34,26,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,37,0,18,46,37,24,0
"clients\src\main\java\org\apache\kafka\clients\consumer\ConsumerRecords.java",1.625,4,4.359108283,4.671565256,5,0.992156742,13,4.75,2,2,1,7,8,8,8,0,8,3,67,47,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,2,2,5,0,3,17,5,10,0
"clients\src\test\java\org\apache\kafka\clients\consumer\ConsumerRecordsTest.java",2,2,2,4.48013542,0,0,2,19,0,0,0,1,1,1,1,0,1,0,22,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,37,0,10,23,37,14,0
"clients\src\main\java\org\apache\kafka\clients\consumer\InvalidOffsetException.java",0.5,1,2.75,2.521640636,2,0.5,1,2,1,0,0,2,2,6,2,0,2,1,6,4,2,1,2,6,0,6,2,4,0,2,6,6,1,0.148148148,0,0,0,0,0,0,0,2,2,1,2,0,6,0
"clients\src\main\java\org\apache\kafka\clients\consumer\KafkaConsumer.java",1.949152542,8,6.000172097,7.427626007,33,1.489212382,116,11.22033898,24,24,0,59,59,59,59,10,49,83,730,445,0,1,0,4,0,4,59,0,0,0,4,4,0,0,0,4,0,4,46,14,12,412,0,163,1191,412,601,1
"clients\src\test\java\org\apache\kafka\clients\consumer\KafkaConsumerTest.java",1.259259259,8,6.032058287,7.181761508,70,0.913246519,102,15.02469136,11,11,0,81,81,81,81,22,59,61,1299,991,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,74,8,3,1077,0,486,2792,1077,753,0
"clients\src\main\java\org\apache\kafka\clients\consumer\MockConsumer.java",1.672413793,11,5.465791556,6.44801927,41,1.557937751,100,5.706896552,11,11,0,58,58,58,58,5,53,59,386,270,0,1,0,13,0,13,58,0,0,0,7,7,0,0,0,9,0,9,15,10,6,86,0,47,197,86,120,1
"clients\src\test\java\org\apache\kafka\clients\consumer\MockConsumerTest.java",1,1,3.323231429,5.043320909,3,0,3,18,1,1,0,3,3,3,3,0,3,0,61,53,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,1,1,142,0,47,191,142,71,0
"clients\src\main\java\org\apache\kafka\clients\consumer\NoOffsetForPartitionException.java",1.25,2,2.925853015,3.184555995,3,0.433012702,5,3.5,3,2,0,4,4,9,4,0,4,2,19,13,3,0,3,1,1,0,3,5,1,3,0,0,1,0.243055556,0.333333333,0,0,0,1,1,1,5,4,3,6,1,10,0
"clients\src\main\java\org\apache\kafka\clients\consumer\OffsetAndMetadata.java",1.444444444,3,3.62870435,3.840952652,7,0.831479419,13,4.777777778,4,4,0,9,9,9,9,0,9,7,52,34,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,9,0
"clients\src\test\java\org\apache\kafka\clients\consumer\OffsetAndMetadataTest.java",1,1,3.368522528,4.155265821,5,0,5,4.6,0,0,0,5,5,5,5,1,4,1,29,19,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,28,0,10,59,28,12,0
"clients\src\main\java\org\apache\kafka\clients\consumer\OffsetAndTimestamp.java",1.5,3,3.486448667,3.666622104,6,0.866025404,12,4.625,3,3,0,8,8,8,8,0,8,6,45,31,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,0
"clients\src\main\java\org\apache\kafka\clients\consumer\OffsetOutOfRangeException.java",1,1,3.10869497,2.591793226,3,0,3,3.333333333,3,2,0,3,3,8,3,0,3,1,15,10,3,0,3,1,1,0,2,5,1,3,0,0,1,0.222222222,0.375,0,0,0,0,1,1,2,2,1,2,0,8,0
"clients\src\main\java\org\apache\kafka\clients\consumer\OffsetResetStrategy.java",1,1,2.321928095,0,2,0,2,0,3,3,0,2,2,2,2,0,2,1,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,2,0
"clients\src\main\java\org\apache\kafka\clients\consumer\RangeAssignor.java",3.333333333,6,3.438721876,5.054297677,1,2.054804668,10,12,1,0,0,3,3,8,3,1,2,3,40,36,1,0,1,1,1,0,2,5,1,1,0,0,1,0.166666667,0.125,0,0,0,0,0,0,7,7,2,11,0,15,0
"clients\src\test\java\org\apache\kafka\clients\consumer\RangeAssignorTest.java",1,1,4.12093496,4.963640909,13,0,13,9.384615385,1,1,3,10,13,13,13,4,9,6,134,106,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,3,1,1,43,0,19,147,43,20,0
"clients\src\main\java\org\apache\kafka\clients\consumer\RetriableCommitFailedException.java",1,1,2.927451225,2.660673233,4,0,4,3.75,4,1,1,3,4,17,4,0,4,5,18,10,4,0,4,0,0,0,4,13,0,4,0,0,1,0.213333333,0,0,0,0,0,0,0,8,8,3,6,0,17,0
"clients\src\main\java\org\apache\kafka\clients\consumer\RoundRobinAssignor.java",3,4,3.42511855,4.871967514,1,1.414213562,9,10,1,0,0,3,3,8,3,0,3,4,34,28,1,0,1,1,1,0,2,5,1,1,0,0,1,0.166666667,0.125,0,0,0,4,0,0,12,3,8,32,9,21,0
"clients\src\test\java\org\apache\kafka\clients\consumer\RoundRobinAssignorTest.java",1,1,3.965153365,4.84544843,12,0,12,9.666666667,1,1,3,9,12,12,12,3,9,4,128,101,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,1,1,43,0,19,95,43,24,0
"clients\src\main\java\org\apache\kafka\clients\consumer\StickyAssignor.java",4.136363636,15,6.161606685,6.169137762,6,3.76943997,91,16.63636364,9,8,2,20,22,25,22,16,6,56,554,449,1,0,1,3,3,0,19,3,3,1,0,0,1,0.436111111,0.12,0,0,0,12,8,5,57,0,26,127,57,70,0
"clients\src\test\java\org\apache\kafka\clients\consumer\StickyAssignorTest.java",2.366666667,10,4.831091755,5.754646151,17,2.152259794,71,16.93333333,1,1,6,24,30,30,30,10,20,17,531,488,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,5,1,1,266,0,116,2678,266,90,0
"clients\src\main\java\org\apache\kafka\clients\consumer\internals\AbstractCoordinator.java",1.794871795,8,6.897822385,6.772125479,20,1.620058359,70,8.512820513,19,19,0,39,39,39,39,29,10,47,715,463,0,1,0,18,0,18,39,0,0,0,3,3,0,0,0,3,0,3,35,12,10,98,0,54,246,98,154,1
"clients\src\test\java\org\apache\kafka\clients\consumer\internals\AbstractCoordinatorTest.java",1.5,3,6.00096553,6.190071548,14,0.571771875,41,16.26923077,15,15,0,26,26,26,26,9,17,23,495,371,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,21,9,7,253,0,125,618,253,231,0
"clients\src\main\java\org\apache\kafka\clients\consumer\internals\AbstractPartitionAssignor.java",1.666666667,5,4.76065125,5.179337617,4,1.598610508,11,5.833333333,1,1,2,4,6,6,6,2,4,11,41,34,0,1,0,6,0,6,6,0,0,0,4,4,0,0,0,4,0,4,4,1,1,9,0,4,10,9,12,0
"clients\src\main\java\org\apache\kafka\clients\consumer\internals\ConsumerCoordinator.java",3.958333333,10,6.665265327,7.409390982,3,2.82074409,95,18.83333333,37,18,0,24,24,47,24,10,14,51,656,473,1,0,1,5,5,0,19,23,5,1,0,0,1,0.217857143,0.106382979,2,2,0,37,13,12,211,39,131,699,172,276,0
"clients\src\test\java\org\apache\kafka\clients\consumer\internals\ConsumerCoordinatorTest.java",1.155172414,5,6.491846295,7.056067195,104,0.581369493,135,12.56034483,25,25,0,116,116,116,116,24,92,61,1607,1208,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,55,19,16,1342,0,688,6282,1342,480,0
"clients\src\main\java\org\apache\kafka\clients\consumer\internals\ConsumerInterceptors.java",2.5,3,4.101449633,4.154194318,1,0.866025404,10,8,2,2,0,4,4,4,4,0,4,6,37,25,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,4,0
"clients\src\test\java\org\apache\kafka\clients\consumer\internals\ConsumerInterceptorsTest.java",1,1,5.217365572,5.26258766,2,0,2,27.5,10,10,0,2,2,2,2,0,2,0,108,88,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,5,3,75,0,32,134,75,22,0
"clients\src\main\java\org\apache\kafka\clients\consumer\internals\ConsumerMetrics.java",1,1,3.46132014,4.370963043,4,0,4,4,1,1,1,3,4,4,4,1,3,4,19,14,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,1,1,7,0,3,89,7,24,0
"clients\src\main\java\org\apache\kafka\clients\consumer\internals\ConsumerNetworkClient.java",1.848484848,5,6.060181425,6.234693176,16,1.076504222,61,8.606060606,14,14,0,33,33,33,33,7,26,37,411,297,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,18,8,6,79,0,55,199,79,90,0
"clients\src\test\java\org\apache\kafka\clients\consumer\internals\ConsumerNetworkClientTest.java",1.0625,2,5.085788107,5.869649998,15,0.242061459,20,12.875,7,7,0,16,16,16,16,2,14,2,230,178,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,20,7,7,218,0,117,419,218,125,0
"clients\src\main\java\org\apache\kafka\clients\consumer\internals\ConsumerProtocol.java",2,3,4.890329629,5.670912848,1,0.632455532,10,12,13,13,5,0,5,5,5,1,4,5,83,70,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,11,12,3,71,0,32,181,71,38,0
"clients\src\test\java\org\apache\kafka\clients\consumer\internals\ConsumerProtocolTest.java",1,1,3.30869497,5.494762129,7,0,7,10,0,0,1,6,7,7,7,1,6,1,78,55,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,10,0,0,110,0,54,291,110,53,0
"clients\src\main\java\org\apache\kafka\clients\consumer\internals\Fetcher.java",4.4375,18,7.304649145,7.6302672,9,4.115044805,143,21.8125,23,23,1,31,32,32,32,17,15,65,1082,789,0,1,0,1,0,1,32,0,0,0,1,1,0,0,0,0,0,0,63,12,12,288,0,156,723,288,305,1
"clients\src\main\java\org\apache\kafka\clients\consumer\internals\FetcherMetricsRegistry.java",1,1,3.905906783,4.570804932,4,0,4,25.25,28,28,0,4,4,4,4,0,4,3,131,69,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,28,1,0,0,0,0,0,4,0
"clients\src\test\java\org\apache\kafka\clients\consumer\internals\FetcherTest.java",1.6,8,6.540795669,7.590494632,72,1.097103625,183,18.51818182,33,33,0,110,110,110,110,27,83,112,2156,1671,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,86,25,14,2160,0,1009,10017,2160,904,1
"clients\src\main\java\org\apache\kafka\clients\consumer\internals\Heartbeat.java",1.071428571,2,4.333605475,4.306917054,13,0.257539377,15,5,9,9,0,14,14,14,14,1,13,12,80,62,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,2,3,1,27,0,16,104,27,19,0
"clients\src\test\java\org\apache\kafka\clients\consumer\internals\HeartbeatTest.java",1,1,3.785174447,3.720210672,7,0,7,7,6,6,0,7,7,7,7,0,7,0,65,49,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,2,2,89,0,57,188,89,23,0
"clients\src\test\java\org\apache\kafka\clients\consumer\internals\MockPartitionAssignor.java",1.25,2,3.528242484,3.410232941,3,0.433012702,5,3.75,2,1,0,4,4,9,4,0,4,3,20,12,1,0,1,1,1,0,3,5,1,1,0,0,1,0.180555556,0.111111111,0,0,0,0,1,1,0,0,0,0,0,16,0
"clients\src\main\java\org\apache\kafka\clients\consumer\internals\NoAvailableBrokersException.java",0,0,1.584962501,0,0,0,0,0,5,1,0,0,0,17,0,0,0,0,3,2,5,0,5,0,0,0,0,17,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0
"clients\src\main\java\org\apache\kafka\clients\consumer\internals\NoOpConsumerRebalanceListener.java",1,1,2.918295834,2.25,2,0,2,1,0,0,0,2,2,2,2,0,2,2,6,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"clients\src\main\java\org\apache\kafka\clients\consumer\internals\RequestFuture.java",1.6,3,5.096654804,5.294935501,13,0.860232527,32,6,4,4,4,16,20,20,20,2,18,9,128,89,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,5,3,3,2,0,2,4,2,21,0
"clients\src\main\java\org\apache\kafka\clients\consumer\internals\RequestFutureAdapter.java",0.5,1,3.189898095,3.189898095,2,0.5,1,2,0,0,0,2,2,2,2,0,2,4,6,4,0,2,0,1,0,1,2,0,0,0,6,12,0,0,0,8,0,8,1,0,0,2,0,1,13,2,6,0
"clients\src\test\java\org\apache\kafka\clients\consumer\internals\RequestFutureTest.java",1,1,4.536168571,4.6289919,20,0,20,6.85,0,0,2,18,20,20,20,2,18,2,169,119,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,2,0,0,78,0,46,430,78,31,0
"clients\src\main\java\org\apache\kafka\clients\consumer\internals\SubscriptionState.java",1.773584906,7,5.884612805,6.259668635,31,1.20754717,94,5.094339623,9,9,1,52,53,53,53,4,49,46,348,271,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,11,8,7,73,0,59,182,73,85,0
"clients\src\test\java\org\apache\kafka\clients\consumer\internals\SubscriptionStateTest.java",1,1,4.838536435,4.808387221,19,0,19,9.947368421,7,7,0,19,19,19,19,0,19,0,233,186,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,5,7,4,187,0,123,700,187,67,0
"clients\src\main\java\org\apache\kafka\clients\producer\BufferExhaustedException.java",1,1,2.251629167,1.5,1,0,1,3,2,1,0,1,1,5,1,0,1,1,6,4,2,0,2,0,0,0,1,4,0,2,0,0,1,0.111111111,0,0,0,0,0,0,0,2,2,1,2,0,5,0
"clients\src\main\java\org\apache\kafka\clients\producer\KafkaProducer.java",3.085714286,14,6.565733537,7.559637888,14,3.254635626,108,15.62857143,25,25,7,28,35,35,35,16,19,74,632,411,0,1,0,4,0,4,35,0,0,0,4,4,0,0,0,0,0,0,55,18,15,458,0,193,980,458,397,1
"clients\src\test\java\org\apache\kafka\clients\producer\KafkaProducerTest.java",1.321428571,2,4.92704387,6.85815759,19,0.467024887,54,17.92857143,5,5,0,28,28,28,28,1,27,10,553,384,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,36,5,3,396,0,134,1285,396,416,1
"clients\src\main\java\org\apache\kafka\clients\producer\MockProducer.java",1.513513514,6,6.023248893,6.547595137,25,0.975971356,56,6.837837838,21,21,0,37,37,37,37,5,32,26,310,223,0,1,0,3,0,3,37,0,0,0,11,11,0,0,0,8,0,8,17,8,4,58,0,27,88,58,64,0
"clients\src\test\java\org\apache\kafka\clients\producer\MockProducerTest.java",1.411764706,2,4.677638679,5.681717041,30,0.492152957,72,9.62745098,4,4,0,51,51,51,51,2,49,22,546,394,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,12,4,3,250,0,183,1135,250,116,0
"clients\src\main\java\org\apache\kafka\clients\producer\ProducerConfig.java",1.5,3,5.848420621,4.810050106,6,0.866025404,12,4.75,57,52,4,4,8,37,8,1,7,12,286,81,1,0,1,1,1,0,7,29,1,1,0,0,1,0.490277778,0.027027027,0,0,0,13,52,2,15,10,6,36,5,69,0
"clients\src\main\java\org\apache\kafka\clients\producer\ProducerRecord.java",2.8,15,4.063779741,4.145322645,11,3.7273762,42,5.733333333,6,6,0,15,15,15,15,0,15,26,97,75,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,2,5,5,2,0,1,18,2,16,0
"clients\src\test\java\org\apache\kafka\clients\producer\ProducerRecordTest.java",2.5,4,1.921928095,3.863460111,1,1.5,5,18,0,0,0,2,2,2,2,0,2,3,40,29,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,61,0,19,215,61,7,0
"clients\src\main\java\org\apache\kafka\clients\producer\RecordMetadata.java",1.181818182,2,4.215061012,4.092229627,9,0.385694608,13,3.727272727,7,7,0,11,11,11,11,0,11,7,52,37,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,4,2,2,7,0,4,12,7,18,0
"clients\src\test\java\org\apache\kafka\clients\producer\RecordMetadataTest.java",1,1,2.370950594,4.065287378,3,0,3,14,0,0,0,3,3,3,3,0,3,0,50,38,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,57,0,27,85,57,19,0
"clients\src\test\java\org\apache\kafka\clients\producer\RecordSendTest.java",1.25,2,3.936180434,4.908357844,3,0.433012702,5,9.75,3,3,0,4,4,4,4,0,4,4,47,31,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,1,1,44,0,16,85,44,25,0
"clients\src\main\java\org\apache\kafka\clients\producer\internals\BufferPool.java",1.866666667,9,4.929737421,5.595526661,11,2.028683207,28,11.13333333,10,10,0,15,15,15,15,5,10,14,179,126,0,1,0,5,0,5,15,0,0,0,3,3,0,0,0,1,0,1,6,6,5,8,0,3,6,8,41,0
"clients\src\test\java\org\apache\kafka\clients\producer\internals\BufferPoolTest.java",1.571428571,5,5.24852595,5.884522984,9,1.049781318,22,14.5,4,4,0,14,14,14,14,3,11,11,263,203,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,7,3,3,149,0,60,1416,149,61,0
"clients\src\main\java\org\apache\kafka\clients\producer\internals\DefaultPartitioner.java",2,3,4.238901257,4.93303981,2,1,8,7.25,1,1,0,4,4,4,4,1,3,8,32,23,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,1,1,12,0,6,43,12,8,0
"clients\src\test\java\org\apache\kafka\clients\producer\internals\DefaultPartitionerTest.java",2.666666667,4,4.342645553,4.872362017,1,1.247219129,8,13.66666667,9,9,0,3,3,3,3,0,3,0,58,44,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,7,4,30,0,5,10,30,14,0
"clients\src\main\java\org\apache\kafka\clients\producer\internals\ErrorLoggingCallback.java",4.5,6,3.970175521,3.93088138,0,1.5,9,9.5,6,6,0,2,2,2,2,0,2,6,27,19,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,2,0
"clients\src\main\java\org\apache\kafka\clients\producer\internals\FutureRecordMetadata.java",1.818181818,4,4.739398017,5.142767016,4,0.833195581,20,5.636363636,8,8,0,11,11,11,11,1,10,11,77,56,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3,3,3,19,0,10,25,19,20,0
"clients\src\test\java\org\apache\kafka\clients\producer\internals\FutureRecordMetadataTest.java",1,1,3.689703732,4.361190676,4,0,4,8.5,1,1,0,4,4,4,4,2,2,1,39,24,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,1,1,21,0,6,48,21,17,0
"clients\src\main\java\org\apache\kafka\clients\producer\internals\IncompleteBatches.java",1.2,2,3.106890596,3.264083512,4,0.4,6,5,1,1,0,5,5,5,5,0,5,2,28,18,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,5,0
"clients\src\main\java\org\apache\kafka\clients\producer\internals\ProduceRequestResult.java",1.090909091,2,4.222174311,4.099114931,10,0.287479787,12,3.363636364,5,5,0,11,11,11,11,0,11,6,44,32,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,11,0
"clients\src\main\java\org\apache\kafka\clients\producer\internals\ProducerBatch.java",1.658536585,10,6.389967344,6.752993398,34,1.802569387,68,6.170731707,16,16,0,41,41,41,41,3,38,40,281,200,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,20,7,7,133,0,56,249,133,153,0
"clients\src\test\java\org\apache\kafka\clients\producer\internals\ProducerBatchTest.java",2.9,9,4.504733258,5.883598163,4,2.662705391,29,16.2,2,2,0,10,10,10,10,0,10,4,188,142,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,15,1,1,232,0,72,482,232,143,0
"clients\src\main\java\org\apache\kafka\clients\producer\internals\ProducerIdAndEpoch.java",1,1,3.106890596,2.406666317,3,0,3,3.333333333,3,3,0,3,3,3,3,0,3,2,16,11,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,0
"clients\src\main\java\org\apache\kafka\clients\producer\internals\ProducerInterceptors.java",3.4,6,4.265583323,4.569839118,1,1.624807681,17,10.6,2,2,0,5,5,5,5,0,5,11,58,37,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,2,2,16,0,7,20,16,9,0
"clients\src\test\java\org\apache\kafka\clients\producer\internals\ProducerInterceptorsTest.java",1,1,5.128019003,5.066367899,3,0,3,24.66666667,7,7,0,3,3,3,3,0,3,0,128,102,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,2,2,112,0,45,261,112,20,0
"clients\src\main\java\org\apache\kafka\clients\producer\internals\ProducerMetrics.java",1,1,3.378783493,4.469066511,3,0,3,5,2,2,1,2,3,3,3,1,2,2,19,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,2,2,11,0,6,105,11,32,0
"clients\src\main\java\org\apache\kafka\clients\producer\internals\RecordAccumulator.java",2.555555556,11,6.322421849,7.192297325,16,2.241582334,92,11.80555556,18,18,0,36,36,36,36,11,25,58,465,351,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,35,10,9,179,0,97,442,179,258,0
"clients\src\test\java\org\apache\kafka\clients\producer\internals\RecordAccumulatorTest.java",2.222222222,8,6.040638376,6.692937819,18,1.600540032,80,19.55555556,20,20,0,36,36,36,36,11,25,25,761,655,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,36,13,8,872,0,322,3957,872,328,0
"clients\src\main\java\org\apache\kafka\clients\producer\internals\Sender.java",4.444444444,13,6.443618133,7.120460278,9,3.947182149,120,19.18518519,17,17,1,26,27,27,27,17,10,64,664,497,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,49,7,7,280,0,174,855,280,411,1
"clients\src\main\java\org\apache\kafka\clients\producer\internals\SenderMetricsRegistry.java",1,1,4.6296198,5.056909467,17,0,17,7,37,37,0,17,17,17,17,3,14,22,158,109,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,6,37,7,45,0,16,98,45,41,0
"clients\src\test\java\org\apache\kafka\clients\producer\internals\SenderTest.java",1.26984127,3,6.224334712,6.746585142,50,0.569219717,80,25.33333333,19,19,0,63,63,63,63,14,49,52,1699,1457,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,59,13,12,2894,0,1227,14243,2894,833,0
"clients\src\main\java\org\apache\kafka\clients\producer\internals\TransactionManager.java",1.875,8,6.930626651,7.13067742,40,1.471370299,135,6.875,23,23,0,72,72,72,72,13,59,58,948,679,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,37,17,9,90,0,56,146,90,116,1
"clients\src\test\java\org\apache\kafka\clients\producer\internals\TransactionManagerTest.java",1.128712871,3,6.055525426,6.663783328,91,0.414188132,115,17.24752475,22,22,0,101,101,101,101,22,79,73,1845,1544,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,50,15,12,2179,0,1125,11600,2179,604,1
"clients\src\main\java\org\apache\kafka\clients\producer\internals\TransactionalRequestResult.java",1.444444444,4,3.648431836,3.889621533,7,0.955813919,13,4.333333333,3,3,0,9,9,9,9,1,8,5,44,31,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,9,1
