"name_id","AvgWMC","CCMax","CDE","CIE","NTM","SDMC","WMC","AvgSLOC","NA.","NAIMP","NCM","NIM","NLM","NM","NMIMP","NMNpub","Nmpub","NumPara","loc","stms","AID","CLD","DIT","DP","DPA","DPD","NMA","NMI","NMO","NOA","NOC","NOD","NOP","PII","SIX","SP","SPA","SPD","CBO","DAC","DACquote","ICP","IHICP","MPC","MPCNew","NIHICP","RFC","bug"
"runners\core-java\src\main\java\org\apache\beam\runners\core\StateTable.java",1.11111111111111,2,4.46090276852248,5.03671398814244,7,0.566557723732532,10,4.55555555555556,1,1,0,9,9,9,9,1,8,11,46,31,0,1,0,3,0,3,9,0,0,0,3,3,0,0,0,0,0,0,6,1,1,0,0,0,0,0,9,0
"runners\core-java\src\test\java\org\apache\beam\runners\core\StateTagTest.java",1,1,2.81384610863839,5.18006623584157,7,0,7,15.7142857142857,0,0,0,7,7,7,7,0,7,0,121,81,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,12,0,0,187,0,85,295,187,77,1
"runners\core-java\src\main\java\org\apache\beam\runners\core\StateTags.java",1.07692307692308,2,5.8468579338344,5.56329109105943,12,0.266469355010596,14,7.61538461538462,2,2,12,1,13,13,13,2,11,25,213,105,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,14,2,2,73,0,29,87,73,64,1
"runners\core-java\src\main\java\org\apache\beam\runners\core\StatefulDoFnRunner.java",1.625,3,6.01878552436344,5.42031990386645,5,0.85695682505013,13,8.25,6,6,0,8,8,8,8,2,6,11,154,88,0,1,0,1,0,1,8,0,0,0,1,1,0,0,0,0,0,0,13,2,2,14,0,8,18,14,29,0
"runners\core-java\src\test\java\org\apache\beam\runners\core\StatefulDoFnRunnerTest.java",1.16666666666667,2,5.537241437311,6.19743557240411,5,0.372677996249965,7,18.8333333333333,8,8,2,4,6,6,6,3,3,5,140,64,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,32,5,4,89,0,37,138,89,95,0
"runners\core-java\src\main\java\org\apache\beam\runners\core\SystemReduceFn.java",1.11111111111111,2,4.75833027889484,5.31761954831998,8,0.314269680527355,10,7.11111111111111,2,2,2,7,9,11,9,0,9,9,77,34,1,1,1,5,5,0,4,2,5,1,2,2,1,0.371428571428571,0.454545454545455,0,0,0,12,1,1,28,0,16,42,28,31,0
"runners\core-java\src\main\java\org\apache\beam\runners\core\TestInMemoryStateInternals.java",2.25,4,3.45482239994661,4.70463870220376,2,1.29903810567666,9,6.75,2,0,0,4,4,10,4,0,4,2,29,21,1,0,1,0,0,0,4,6,0,1,0,0,1,0.133333333333333,0,0,0,0,5,0,0,8,4,5,16,4,17,0
"runners\core-java\src\test\java\org\apache\beam\runners\core\TimerInternalsTest.java",1,1,2.7717822215998,4.97707033483561,7,0,7,8.85714285714286,0,0,0,7,7,7,7,0,7,0,71,44,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,10,0,0,97,0,32,80,97,35,0
"runners\core-java\src\main\java\org\apache\beam\runners\core\UnsupportedSideInputReader.java",1,1,3.48644050169615,3.38551274641621,4,0,4,3.75,1,1,0,4,4,4,4,0,4,4,21,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4,0
"runners\core-java\src\main\java\org\apache\beam\runners\core\WatermarkHold.java",2.83333333333333,11,4.88058795647243,6.03093337011608,6,2.82351239101624,34,21.5,4,4,1,11,12,12,12,3,9,17,280,143,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,20,1,1,88,0,59,111,88,42,0
"runners\core-java\src\test\java\org\apache\beam\runners\core\WindowMatchers.java",1.0625,2,4.39765817969983,4.99815287039172,15,0.242061459137964,17,7.5,0,0,15,1,16,16,16,1,15,45,160,58,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,4,0,0,39,0,9,39,39,18,0
"runners\core-java\src\test\java\org\apache\beam\runners\core\WindowMatchersTest.java",1,1,1.92192809488736,3.72668329313349,2,0,2,19,0,0,0,2,2,2,2,0,2,0,42,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,23,0,7,30,23,12,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\ArtifactServiceStager.java",1.8,4,6.67621847021142,5.76868919769748,3,1.16619037896906,10,11.4,6,6,2,3,5,5,5,2,3,10,182,110,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,4,4,16,0,10,27,16,13,0
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\ArtifactServiceStagerTest.java",2,5,4.18670434591002,5.92070656435147,3,1.73205080756888,8,17.75,4,4,0,4,4,4,4,0,4,0,81,55,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,4,4,30,0,16,46,30,20,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\AvroCoderRegistrar.java",1,1,3.33717534112308,3.47135448701393,2,0,2,3,1,1,0,2,2,2,2,0,2,0,11,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\AvroCoderTranslator.java",1,1,3.38418371977919,4.30055438530436,3,0,3,3.33333333333333,0,0,0,3,3,3,3,0,3,4,15,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,2,4,3,32,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\BeamUrns.java",1,1,2.32192809488736,3.12192809488736,1,0,1,3,0,0,1,0,1,1,1,0,1,1,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\CoderTranslation.java",1.6,2,4.24124591577798,5.82481843437957,4,0.489897948556636,16,9.1,3,3,10,0,10,10,10,7,3,14,99,55,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,3,3,14,0,6,42,14,23,0
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\CoderTranslationTest.java",0,0,6.12104845591516,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,94,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,0,0,0,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\CoderTranslators.java",1,1,4.06024455438367,4.71532329351092,7,0,7,10.5714285714286,0,0,6,1,7,7,7,1,6,1,84,42,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\CombineTranslation.java",1,1,5.76745497960405,4.5780883079127,2,0,2,9.5,1,1,2,0,2,2,2,1,1,5,165,58,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,1,1,6,0,3,28,6,13,1
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\CombineTranslationTest.java",1,1,6.46295080427791,3.37878349348618,1,0,1,5,0,0,1,0,1,1,1,1,0,2,189,101,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,7,3,2,1
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\CommonCoderTest.java",5.77777777777778,13,5.93209509266086,6.57901889937772,1,4.7557632353406,52,22.6666666666667,4,4,7,2,9,9,9,7,2,13,270,185,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,29,4,3,166,0,98,191,166,69,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\CreatePCollectionViewTranslation.java",1,1,5.08172767886974,4.65147892289331,1,0,1,24,0,0,1,0,1,1,1,0,1,1,56,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,14,0,7,22,14,24,0
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\CreatePCollectionViewTranslationTest.java",1,1,4.5,5.14596789827891,3,0,3,16.3333333333333,3,3,1,2,3,3,3,0,3,0,59,23,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,16,3,3,64,0,28,100,64,97,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\DeduplicatedFlattenFactory.java",1.2,2,5.3080212763103,4.62128355252361,4,0.4,6,4.4,0,0,1,4,5,5,5,2,3,5,66,40,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,0,0,9,0,5,14,9,18,0
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\DeduplicatedFlattenFactoryTest.java",1,1,4.18788919491935,4.97665049463365,3,0,3,12.6666666666667,4,4,0,3,3,3,3,0,3,0,48,24,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,14,4,3,49,0,25,88,49,124,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\DefaultExpansionServiceClientFactory.java",1.33333333333333,2,3.75444184571335,4.85373153154913,2,0.471404520791032,5,9.33333333333333,2,2,0,3,3,3,3,0,3,2,34,18,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,3,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\DisplayDataTranslation.java",1,1,2.25162916738782,3.93689179775729,1,0,1,10,0,0,1,0,1,1,1,0,1,1,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\EmptyFlattenAsCreateFactory.java",1,1,4.10377168499959,4.4546385025752,4,0,4,4.5,1,1,1,3,4,4,4,1,3,3,33,13,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,1,1,8,0,5,9,8,12,0
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\EmptyFlattenAsCreateFactoryTest.java",1,1,4.08505510275648,5.35403433401858,4,0,4,13.5,3,3,0,4,4,4,4,0,4,0,64,23,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,14,3,3,72,0,32,86,72,143,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\Environments.java",2.07142857142857,7,5.26556815460757,6.12448057144599,9,1.79141945771207,28,9.07142857142857,10,10,12,1,13,14,14,8,6,22,193,80,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,6,9,4,12,0,8,16,12,20,0
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\EnvironmentsTest.java",1,1,2.81473722089152,5.94231027468472,7,0,7,28.2857142857143,0,0,0,7,7,7,7,0,7,0,207,59,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,19,0,0,124,0,62,351,124,216,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\ExecutableStageTranslation.java",3,6,2.72548055699787,5.77236463184669,1,2.16024689946929,10,21.3333333333333,0,0,3,0,3,3,3,0,3,4,66,37,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,0,4,10,7,23,0
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\ExecutableStageTranslationTest.java",1,1,2.75,5.283148095877,3,0,3,22.3333333333333,0,0,0,3,3,3,3,1,2,3,71,23,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,23,0,12,91,23,227,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\External.java",1,1,6.5808334384183,4.31712139208573,3,0,2,3.33333333333333,4,4,2,0,2,3,3,1,2,4,165,90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,2,5,0,1,2,5,5,0
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\ExternalTest.java",1.42857142857143,3,5.68985386140381,5.92543983209296,5,0.728431359084684,10,10.8571428571429,8,8,2,5,7,7,7,1,6,3,124,62,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,15,8,4,64,0,28,83,64,131,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\ExternalTranslation.java",0,0,5.9757653965324,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,113,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\FlattenTranslator.java",1,1,4.12276284229599,4.20841018726853,4,0,4,2.75,0,0,1,3,4,4,4,1,3,3,23,11,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,1,1,1,5,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\ForwardingPTransform.java",1.16666666666667,3,4.21659106259043,4.39753220454691,5,0.897527467855751,7,4,1,0,0,6,6,17,6,1,5,4,32,17,1,1,1,8,3,5,3,11,3,1,4,4,1,0.196428571428571,0.176470588235294,5,2,3,4,0,0,11,9,6,14,2,27,0
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\ForwardingPTransformTest.java",1,1,4.21952828229955,5.53304484876566,7,0,7,9.28571428571429,3,3,0,7,7,7,7,0,7,0,77,39,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,12,3,3,42,0,20,72,42,159,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\GroupByKeyTranslation.java",0,0,4.63418371977919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\GroupByKeyTranslationTest.java",1,1,2,3.16992500144231,1,0,1,5,0,0,0,1,1,1,1,0,1,0,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,2,9,3,5,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\ImpulseTranslation.java",0,0,4.75377426066288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\InMemoryArtifactStagerService.java",1,1,5.34092946547693,4.62966161956215,5,0,5,4.8,2,2,0,5,5,5,5,0,5,3,94,48,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0,0,0,0,1,2,2,2,0,1,2,2,6,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\JavaReadViaImpulse.java",1,1,5.65413558066857,4.47823219741386,3,0,4,4,1,1,3,0,3,3,3,1,2,1,95,49,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,0,0,7,0,3,6,7,7,1
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\JavaReadViaImpulseTest.java",1.16666666666667,2,4.92156700429579,5.97605597707892,5,0.372677996249965,8,11.5,1,1,1,5,6,6,6,1,5,1,100,51,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,22,1,1,62,0,34,86,62,173,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\ModelCoderRegistrar.java",1,1,5.2078415765956,3.52192809488736,3,0,3,3,3,3,1,2,3,3,3,0,3,1,57,12,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,17,3,3,0,0,0,0,0,3,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\ModelCoders.java",1,1,4.74019667680891,4.69736098600097,6,0,6,4.66666666666667,12,12,5,1,6,6,6,1,5,6,65,32,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,12,2,0,0,0,0,0,6,0
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\ModelCodersTest.java",1,1,3.34643934467102,5.39597605982276,6,0,6,8,1,1,0,6,6,6,6,0,6,0,57,26,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,13,1,1,46,0,25,57,46,46,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\NativeTransforms.java",3,3,2.98522813603425,3.57246945877014,0,0,3,9,0,0,1,0,1,1,1,0,1,1,15,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\NativeTransformsTest.java",1,1,3.83659166810898,3.79508858639773,2,0,2,5,0,0,0,2,2,2,2,0,2,0,21,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,2,16,4,3,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\PCollectionTranslation.java",1.83333333333333,4,3.39272490511343,4.93447950898778,4,1.21335164821342,11,8.83333333333333,0,0,5,1,6,6,6,1,5,8,55,21,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,19,0,9,51,19,58,0
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\PCollectionTranslationTest.java",1,1,5.4695275764817,5.91717937055654,3,0,3,21.6666666666667,1,1,1,2,3,3,3,0,3,0,134,59,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,24,1,1,116,0,59,177,116,241,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\PCollectionViewTranslation.java",1,1,3.32192809488736,5.37510799109012,3,0,3,17.6666666666667,0,0,3,0,3,3,3,0,3,7,55,18,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,0,0,20,0,7,34,20,12,0
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\PCollectionViewTranslationTest.java",1,1,3.78989809546429,4.05030185543498,2,0,2,8.5,0,0,0,2,2,2,2,0,2,0,39,18,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,22,0,12,42,22,18,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\PTransformMatchers.java",1,1,4.99630630791943,5.56739503128121,18,0,23,16.2777777777778,0,0,17,1,18,18,18,1,17,4,340,188,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,9,0,0,4,0,2,4,4,20,0
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\PTransformMatchersTest.java",1,1,6.05329484174084,6.11401805627647,29,0,29,11.4827586206897,5,5,0,29,29,29,29,2,27,2,430,202,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,40,5,2,376,0,208,1135,376,165,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\PTransformReplacements.java",1.66666666666667,3,1.98777337148798,4.42458177014784,2,0.942809041582063,5,11.3333333333333,0,0,3,0,3,3,3,1,2,4,36,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,3,3,3,6,0
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\PTransformReplacementsTest.java",1,1,4.92122446395634,5.07045979295926,4,0,4,15.75,5,5,0,4,4,4,4,0,4,0,79,32,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,15,4,3,62,0,27,61,62,58,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\PTransformTranslation.java",1.66666666666667,5,6.22064636635566,5.88623211319863,6,1.24721912892465,17,9.11111111111111,26,26,8,1,9,9,9,3,6,12,285,128,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,16,26,2,17,0,12,38,17,71,0
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\PTransformTranslationTest.java",1.42857142857143,3,5.23201816142793,6.39190144404824,5,0.728431359084683,10,14,1,1,5,2,7,7,7,5,2,6,124,72,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,26,1,1,119,0,67,150,119,249,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\ParDoTranslation.java",1.6969696969697,8,6.46157874878556,7.51962127343745,21,1.35925221163672,60,13.6363636363636,3,3,33,0,33,33,33,5,28,54,517,237,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,39,3,1,136,0,74,340,136,283,0
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\ParDoTranslationTest.java",0,0,7.229469612397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\PipelineOptionsTranslation.java",2.75,3,3.89366068968819,5.52164237250754,0,0.433012701892219,11,16.25,1,1,4,0,4,4,4,0,4,8,70,40,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4,0
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\PipelineOptionsTranslationTest.java",0,0,5.84529922359584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\PipelineResources.java",1.83333333333333,4,3.50558726169826,5.37945882649537,3,1.06718737290547,13,10.3333333333333,0,0,6,0,6,6,6,4,2,13,64,35,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,10,3,8,0
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\PipelineResourcesTest.java",1,1,3.70804815007123,5.44658490987,6,0,7,8,2,2,0,6,6,6,6,0,6,0,58,39,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,2,2,15,0,5,62,15,8,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\PipelineTranslation.java",1.2,2,2.6631013500109,6.09703776539339,4,0.4,10,23.2,0,0,5,0,5,5,5,1,4,9,118,56,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,11,0,7,27,11,40,0
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\PipelineTranslationTest.java",1.2,2,5.89030673716882,6.25868773782872,4,0.4,7,12.6,1,1,3,2,5,5,5,2,3,3,146,78,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,26,1,1,88,0,45,136,88,225,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\PrimitiveCreate.java",1,1,4.63671804655784,3.986454374903,3,0,3,3.66666666666667,3,2,0,3,3,17,3,1,2,3,34,15,1,0,1,0,0,0,3,14,0,1,0,0,1,0.125,0,1,1,0,6,2,2,8,0,4,12,8,33,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\ReadTranslation.java",1.27272727272727,3,5.5017079911397,5.75398919140549,9,0.616575453011388,14,8,2,2,11,0,11,11,11,3,8,17,144,56,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,13,2,1,36,0,17,89,36,37,0
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\ReadTranslationTest.java",1,1,5.29412329502618,5.29968051754249,3,0,3,9.66666666666667,1,1,1,2,3,3,3,0,3,0,102,55,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,1,1,27,0,14,45,27,35,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\RehydratedComponents.java",1.33333333333333,2,5.21192320866115,4.94036119680486,6,0.471404520791032,12,5.22222222222222,5,5,1,8,9,9,9,1,8,11,99,42,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,5,5,3,7,0,1,8,7,13,0
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\RehydratedComponentsTest.java",1,1,2.5220552088742,5.14058105747094,4,0,4,13.75,0,0,0,4,4,4,4,0,4,0,61,42,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,0,0,83,0,43,200,83,65,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\ReplacementOutputs.java",1.66666666666667,3,2.52192809488736,5.0467468145544,2,0.942809041582063,5,14.6666666666667,0,0,2,1,3,3,3,1,2,4,46,22,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,18,0,6,12,18,5,0
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\ReplacementOutputsTest.java",1,1,4.6128073866577,5.42706713682595,5,0,5,14.8,11,11,0,5,5,5,5,0,5,0,104,47,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,13,11,4,107,0,47,180,107,28,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\ReshuffleTranslation.java",0,0,4.63418371977919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\ReshuffleTranslationTest.java",1,1,2,3.16992500144231,1,0,1,3,0,0,0,1,1,1,1,0,1,0,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,2,9,3,5,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\RunnerPCollectionView.java",1.1,2,4.67290559532006,5.0433608167327,9,0.3,11,4.7,9,6,0,10,10,21,10,0,10,7,64,35,1,0,1,0,0,0,10,11,0,1,0,0,1,0.151515151515152,0,0,0,0,6,6,6,2,0,1,6,2,25,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\SchemaTranslation.java",6.28571428571429,18,3.96574249513844,6.1241505960351,2,6.83926240204904,44,24.4285714285714,2,2,7,0,7,7,7,5,2,9,175,93,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,2,1,76,0,50,83,76,48,0
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\SchemaTranslationTest.java",0,0,4.32186470121912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\SdkComponents.java",1.55555555555556,3,4.89288204477351,5.96003591565822,9,0.598351645237167,28,9.11111111111111,9,9,4,14,18,18,18,3,15,23,176,121,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,13,9,4,25,0,11,43,25,70,0
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\SdkComponentsTest.java",1,1,4.01334285385323,5.88664383957834,11,0,11,10.4545454545455,3,3,0,11,11,11,11,0,11,0,131,90,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,19,3,3,185,0,90,332,185,116,0
"runners\core-construction-java\src\main\java\org\apache\beam\runners\core\construction\SerializablePipelineOptions.java",1.44444444444444,3,4.42570563101539,4.52123006147819,6,0.684934889218775,13,5.33333333333333,3,3,2,7,9,9,9,3,6,8,58,37,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,2,2,6,0,3,15,6,13,0
"runners\core-construction-java\src\test\java\org\apache\beam\runners\core\construction\SerializablePipelineOptionsTest.java",1,1,3.81977383502948,4.30937809823495,3,0,3,15,0,0,0,3,3,3,3,0,3,0,58,37,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,49,0,32,194,49,102,0
