"name_id","AvgWMC","CCMax","CDE","CIE","NTM","SDMC","WMC","AvgSLOC","NA.","NAIMP","NCM","NIM","NLM","NM","NMIMP","NMNpub","Nmpub","NumPara","loc","stms","AID","CLD","DIT","DP","DPA","DPD","NMA","NMI","NMO","NOA","NOC","NOD","NOP","PII","SIX","SP","SPA","SPD","CBO","DAC","DACquote","ICP","IHICP","MPC","MPCNew","NIHICP","RFC","bug"
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\BigQueryQueryHelper.java",2.666666667,5,3.75,6.063774804,1,1.699673171,8,33.66666667,2,2,3,0,3,3,3,1,2,20,105,35,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,2,2,11,0,5,24,11,8,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\BigQueryQuerySource.java",1,1,4.336591668,4.774460084,6,0,6,5.166666667,9,2,1,5,6,14,6,3,3,14,39,17,3,0,3,4,4,0,2,8,4,3,0,0,1,0.277777778,0.857142857,0,0,0,8,2,2,19,7,7,34,12,86,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\BigQueryQuerySourceDef.java",1.111111111,2,5.195159766,5.76070671,8,0.314269681,10,10.33333333,9,9,1,8,9,9,9,2,7,25,106,45,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,16,7,5,44,0,8,54,44,50,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\BigQuerySchemaRetrievalException.java",1,1,2.521640636,2.235926351,1,0,1,3,0,0,0,1,1,1,1,0,1,2,5,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\BigQueryServicesImpl.java",1.454545455,4,7.579561052,5.86796932,8,0.890723543,14,7.181818182,8,8,6,3,9,11,11,4,7,17,854,390,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,20,5,3,22,0,12,40,22,30,0
"sdks\java\io\google-cloud-platform\src\test\java\org\apache\beam\sdk\io\gcp\bigquery\BigQueryServicesImplTest.java",1.058823529,2,5.146594444,6.587954644,32,0.235294118,37,21.29411765,6,6,3,31,34,34,34,4,30,8,766,397,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,17,6,6,381,0,107,1908,381,153,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\BigQuerySourceBase.java",1.6,4,5.36545682,6.669475588,6,1.356465997,16,12.3,7,7,0,10,10,13,10,4,6,19,157,86,2,1,2,8,4,4,6,3,4,2,2,2,1,0.464285714,0.615384615,0,0,0,16,4,4,42,0,15,91,42,55,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\BigQueryStorageQuerySource.java",1,1,4.928508855,5.417619566,6,0,6,13.16666667,14,8,1,5,6,12,6,3,3,24,92,32,3,0,3,3,3,0,3,6,3,3,0,0,1,0.298611111,0.75,0,0,0,12,7,4,31,7,6,59,24,48,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\BigQueryStorageSourceBase.java",1.8,6,4.561768796,5.844470214,4,2.13541565,9,10,6,6,0,5,5,9,5,1,4,8,61,38,2,1,2,5,3,2,2,4,3,2,2,2,1,0.402116402,0.666666667,0,0,0,10,2,2,9,0,2,8,9,15,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\BigQueryStorageStreamSource.java",1,1,6.006618024,5.454530208,9,0,9,7.111111111,9,6,1,8,9,18,9,1,8,23,153,76,3,0,3,9,9,0,3,9,6,3,0,0,1,0.4875,1,0,0,0,11,4,4,12,6,4,23,6,26,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\BigQueryStorageTableSource.java",1.428571429,3,4.851365994,5.749763846,5,0.728431359,10,8.571428571,9,3,1,6,7,13,7,4,3,14,68,32,3,0,3,3,3,0,4,6,3,3,0,0,1,0.311111111,0.692307692,0,0,0,12,2,2,14,7,5,28,7,44,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\BigQueryTableSource.java",1.333333333,3,4.571928095,5.283648123,5,0.745355992,8,6.666666667,10,3,1,5,6,14,6,3,3,14,49,26,3,0,3,4,4,0,2,8,4,3,0,0,1,0.277777778,0.857142857,0,0,0,9,3,3,15,7,6,29,8,80,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\BigQueryTableSourceDef.java",1.285714286,2,4.48418372,5.40890029,5,0.451753951,9,7.142857143,3,3,1,6,7,7,7,2,5,12,57,29,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,17,1,1,14,0,4,8,14,42,0
"sdks\java\io\google-cloud-platform\src\test\java\org\apache\beam\sdk\io\gcp\bigquery\BigQueryToTableIT.java",1.235294118,3,5.737675161,6.269970742,15,0.644379479,25,11.17647059,9,9,2,15,17,17,17,8,9,9,250,128,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,24,8,5,70,0,32,202,70,225,0
"sdks\java\io\google-cloud-platform\src\test\java\org\apache\beam\sdk\io\gcp\bigquery\BigQueryUtilTest.java",1.363636364,3,5.228770753,6.469411486,8,0.642824347,16,10.45454545,7,7,0,11,11,11,11,7,4,5,128,85,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,10,6,6,22,0,6,27,22,108,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\BigQueryUtils.java",3.857142857,20,6.182515338,7.220070681,15,5.075953716,114,12.60714286,8,8,23,0,23,28,28,12,16,38,427,203,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,18,5,2,87,0,70,120,87,89,1
"sdks\java\io\google-cloud-platform\src\test\java\org\apache\beam\sdk\io\gcp\bigquery\BigQueryUtilsTest.java",1,1,6.162428994,5.721726478,24,0,26,6.708333333,29,29,0,24,24,24,24,0,24,0,309,146,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,14,29,6,68,0,28,268,68,77,1
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\CreateTables.java",1,1,6.033244322,4.651308122,6,0,6,5.333333333,6,5,1,5,6,20,6,1,5,9,138,63,1,0,1,0,0,0,6,14,0,1,0,0,1,0.142857143,0,1,1,0,7,4,4,5,0,3,7,5,56,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\DynamicDestinations.java",0.888888889,3,4.775382737,5.174258876,8,0.874889764,8,5.111111111,2,2,0,9,9,9,9,1,8,7,65,34,0,2,0,14,0,14,9,0,0,0,6,11,0,0,0,15,0,15,13,0,0,6,0,4,7,6,21,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\DynamicDestinationsHelpers.java",1,1,6.044400183,2.872905595,1,0,1,4,1,1,1,0,1,1,1,0,1,2,266,134,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,0,1,3,3,3,0
"sdks\java\io\google-cloud-platform\src\test\java\org\apache\beam\sdk\io\gcp\bigquery\FakeBigQueryServices.java",1.2,3,4.772905595,5.523124676,9,0.6,12,5,3,3,4,6,10,10,10,0,10,11,58,41,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,11,0,0,29,0,14,44,29,23,0
"sdks\java\io\google-cloud-platform\src\test\java\org\apache\beam\sdk\io\gcp\bigquery\FakeDatasetService.java",2.166666667,8,5.22828405,6.291451164,7,1.607275127,40,12.94444444,2,2,2,16,18,18,18,2,16,38,249,126,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,10,2,2,34,0,15,76,34,29,0
"sdks\java\io\google-cloud-platform\src\test\java\org\apache\beam\sdk\io\gcp\bigquery\FakeJobService.java",2.782608696,8,5.901055131,7.260600824,10,2.084237359,64,15.08695652,9,9,1,22,23,23,23,10,13,43,378,241,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,17,5,3,94,0,38,168,94,86,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\GenerateShardedTable.java",1,1,3.78418372,4.256515331,2,0,2,5.5,2,1,0,2,2,7,2,0,2,3,16,8,1,0,1,0,0,0,2,5,0,1,0,0,1,0.111111111,0,0,0,0,6,0,0,10,0,5,7,10,13,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\InsertRetryPolicy.java",0.75,1,3.74832866,3.60241896,4,0.433012702,3,8,1,1,3,1,4,4,4,0,4,1,42,24,0,1,0,3,0,3,4,0,0,0,3,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,4,0
"sdks\java\io\google-cloud-platform\src\test\java\org\apache\beam\sdk\io\gcp\bigquery\InsertRetryPolicyTest.java",1.5,3,2.846439345,4.780241972,3,0.866025404,6,8.25,0,0,0,4,4,4,4,1,3,3,38,23,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,27,0,15,38,27,9,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\Mode.java",1,1,2.321928095,0,2,0,2,0,3,3,0,2,2,2,2,0,2,1,5,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\PassThroughThenCleanup.java",1,1,4.821563987,5.125921292,2,0,2,14.5,3,2,0,2,2,16,2,0,2,3,65,34,1,0,1,0,0,0,2,14,0,1,0,0,1,0.111111111,0,1,1,0,14,1,1,35,0,19,61,35,78,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\PrepareWrite.java",1,1,3.492131324,5.009520067,2,0,2,20,3,2,0,2,2,16,2,0,2,3,46,16,1,0,1,0,0,0,2,14,0,1,0,0,1,0.111111111,0,1,1,0,4,1,1,5,0,3,7,5,52,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\ReifyAsIterable.java",1,1,2.64939747,4.427333494,1,0,1,15,1,0,0,1,1,15,1,0,1,1,18,6,1,0,1,0,0,0,1,14,0,1,0,0,1,0.083333333,0,1,1,0,10,0,0,16,0,9,23,16,63,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\SchemaAndRecord.java",1,1,2.69951385,2.573557262,3,0,3,3.333333333,2,2,0,3,3,3,3,0,3,2,14,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,3,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\StandardSQLTypeName.java",1,1,3.906890596,0,2,0,2,0,13,13,0,2,2,2,2,0,2,1,15,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,2,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\StreamingInserts.java",1,1,4.462390024,4.743847706,9,0,9,15,11,10,0,9,9,23,9,1,8,21,149,39,1,0,1,0,0,0,9,14,0,1,0,0,1,0.15,0,1,1,0,11,5,5,28,0,14,30,28,64,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\StreamingWriteFn.java",1.8,3,5.209867122,6.048378997,3,0.979795897,9,15.8,11,10,0,5,5,10,5,1,4,18,95,47,1,0,1,0,0,0,5,5,0,1,0,0,1,0.138888889,0,0,0,0,23,4,3,26,0,13,28,26,21,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\StreamingWriteTables.java",1.090909091,2,4.4841783,5.642364006,10,0.287479787,12,14.36363636,9,8,0,11,11,25,11,2,9,19,170,50,1,0,1,0,0,0,11,14,0,1,0,0,1,0.152777778,0,1,1,0,34,3,3,73,0,35,98,73,111,0
"sdks\java\io\google-cloud-platform\src\test\java\org\apache\beam\sdk\io\gcp\bigquery\TableContainer.java",1.25,2,3.740601563,4.249272053,3,0.433012702,5,6,4,4,0,4,4,4,4,0,4,3,30,23,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,4,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\TableDestination.java",1.333333333,2,3.96470801,4.213975959,10,0.471404521,20,5,4,4,0,15,15,15,15,0,15,18,85,45,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,3,1,16,0,6,69,16,19,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\TableDestinationCoder.java",1.2,2,4.20622592,4.302449863,4,0.4,6,3.4,3,3,1,4,5,23,5,1,4,3,25,17,3,0,3,2,2,0,4,18,1,3,0,0,1,0.21754386,0.130434783,1,1,0,5,3,2,17,10,8,12,7,36,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\TableDestinationCoderV2.java",1,1,4.171465262,4.280120278,4,0,4,3.5,2,2,1,3,4,22,4,0,4,3,21,13,3,0,3,2,2,0,3,18,1,3,0,0,1,0.20504386,0.136363636,1,1,0,5,2,2,19,5,10,27,14,39,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\TableRowInfo.java",1,1,2.299896391,2.113283334,1,0,1,4,2,2,0,1,1,1,1,0,1,2,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\TableRowInfoCoder.java",1.142857143,2,4.177668721,4.271775712,6,0.349927106,8,3.714285714,2,2,1,6,7,25,7,1,6,10,35,20,3,0,3,2,2,0,6,18,1,3,0,0,1,0.231829574,0.12,1,1,0,5,2,2,21,5,7,36,16,49,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\TableRowJsonCoder.java",1,1,4.417095908,4.575211769,9,0,9,3.222222222,3,3,1,8,9,26,9,2,7,9,42,24,3,0,3,3,3,0,7,17,2,3,0,0,1,0.420504386,0.230769231,2,2,0,4,3,3,16,0,7,42,16,52,0
"sdks\java\io\google-cloud-platform\src\test\java\org\apache\beam\sdk\io\gcp\bigquery\TableRowJsonCoderTest.java",1.333333333,2,4.218293087,3.94346519,2,0.471404521,4,3.666666667,3,3,0,3,3,3,3,0,3,0,39,21,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,3,2,8,0,3,14,8,21,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\TableRowWriter.java",1,1,4.841764885,5.016212279,5,0,5,4.6,7,7,0,5,5,5,5,0,5,2,41,32,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,7,4,4,13,0,4,9,13,18,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\TagWithUniqueIds.java",1,1,4.055958152,4.134336113,2,0,2,4.5,3,2,0,2,2,7,2,0,2,2,16,8,1,0,1,0,0,0,2,5,0,1,0,0,1,0.111111111,0,0,0,0,7,1,1,10,0,5,8,10,12,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\TestBigQuery.java",1.823529412,4,5.701376201,6.746751677,8,0.984305914,33,10.70588235,5,5,4,13,17,17,17,11,6,27,197,90,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,16,3,3,10,0,6,27,10,141,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\WriteBundlesToFiles.java",3.2,7,5.506750035,5.757937639,3,2.712931993,16,18.4,10,9,0,5,5,10,5,0,5,16,179,109,1,0,1,0,0,0,5,5,0,1,0,0,1,0.138888889,0,0,0,0,17,3,2,38,0,19,52,38,39,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\WriteGroupedRecordsToFiles.java",2,3,4.023136956,4.942011367,1,1,4,17.5,4,3,0,2,2,7,2,0,2,6,44,23,1,0,1,0,0,0,2,5,0,1,0,0,1,0.111111111,0,0,0,0,12,0,0,16,0,12,36,16,28,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\WritePartition.java",4,7,5.205701104,5.834991698,1,3,9,27.5,8,7,0,2,2,7,2,0,2,8,124,86,1,0,1,0,0,0,2,5,0,1,0,0,1,0.111111111,0,0,0,0,14,3,2,41,0,21,51,41,40,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\WriteRename.java",2.125,4,5.453104887,6.701112902,3,1.053268722,27,21.375,9,8,1,7,8,12,8,2,6,24,198,89,1,0,1,1,1,0,7,4,1,1,0,0,1,0.2125,0.083333333,0,0,0,25,5,5,42,2,23,100,40,53,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\WriteResult.java",1.125,2,4.208924987,4.358110893,7,0.330718914,9,6,5,5,2,6,8,8,8,1,7,14,58,29,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,5,5,3,0,0,0,0,0,8,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigquery\WriteTables.java",2,4,6.520860283,6.694789288,2,1.224744871,14,33.25,15,14,1,3,4,18,4,1,3,22,295,134,1,0,1,0,0,0,4,14,0,1,0,0,1,0.133333333,0,1,1,0,30,8,7,57,0,26,110,57,102,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigtable\BigtableConfig.java",1,5,4.962504413,5.713408349,18,1.167748416,22,5.454545455,0,0,1,21,22,22,22,1,21,9,147,70,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,10,0,0,38,0,21,67,38,51,0
"sdks\java\io\google-cloud-platform\src\test\java\org\apache\beam\sdk\io\gcp\bigtable\BigtableConfigTest.java",1,1,4.934142442,5.532862927,16,0,16,8.875,8,8,0,15,15,16,16,0,16,1,179,72,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,10,2,2,140,0,80,217,140,141,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigtable\BigtableIO.java",1.4,3,7.413283212,4.744972197,4,0.8,7,4.6,1,1,4,1,5,5,5,2,3,4,730,437,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,9,1,1,7,0,6,21,7,26,0
"sdks\java\io\google-cloud-platform\src\test\java\org\apache\beam\sdk\io\gcp\bigtable\BigtableIOTest.java",1.196428571,3,7.008714883,7.356689717,49,0.54836259,70,14.73214286,16,16,7,48,55,56,56,11,45,18,1086,620,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,43,14,14,827,0,371,1491,827,469,0
"sdks\java\io\google-cloud-platform\src\test\java\org\apache\beam\sdk\io\gcp\bigtable\BigtableReadIT.java",2,2,2,5.125501018,0,0,2,19,0,0,0,1,1,1,1,0,1,0,22,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,17,0,10,39,17,180,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigtable\BigtableServiceImpl.java",1.285714286,3,6.29937115,5.208334749,6,0.699854212,9,6.571428571,2,2,0,7,7,7,7,0,7,6,178,98,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,5,2,2,7,0,3,8,7,11,0
"sdks\java\io\google-cloud-platform\src\test\java\org\apache\beam\sdk\io\gcp\bigtable\BigtableServiceImplTest.java",1,1,4.238901257,6.13397635,3,0,3,14.33333333,5,5,0,3,3,3,3,0,3,0,54,38,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,10,5,5,10,0,5,10,10,14,0
"sdks\java\io\google-cloud-platform\src\test\java\org\apache\beam\sdk\io\gcp\bigtable\BigtableWriteIT.java",1.25,2,4.791200465,6.619705619,6,0.433012702,10,13.25,7,7,0,8,8,8,8,5,3,6,119,70,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,12,6,4,26,0,13,48,26,190,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\bigtable\VendoredListenableFutureAdapter.java",1,1,4.314334028,4.323195303,7,0,7,3.285714286,1,1,0,7,7,7,7,0,7,6,32,16,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\common\GcpIoPipelineOptionsRegistrar.java",1,1,2.807354922,3.238901257,1,0,1,6,0,0,0,1,1,1,1,0,1,0,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\datastore\AdaptiveThrottler.java",1.2,2,3.782122224,4.357155029,4,0.4,6,7.8,5,5,0,5,5,5,5,0,5,10,48,25,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,3,2,25,0,9,64,25,13,0
"sdks\java\io\google-cloud-platform\src\test\java\org\apache\beam\sdk\io\gcp\datastore\AdaptiveThrottlerTest.java",2.2,4,3.40582225,4.386791333,2,1.166190379,11,11.2,4,4,0,5,5,5,5,0,5,0,66,44,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,35,0,15,68,35,18,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\datastore\DatastoreIO.java",1,1,1.5,1.5,2,0,2,2,0,0,1,1,2,2,2,1,1,0,6,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,3,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\datastore\DatastoreV1.java",1.166666667,2,7.525129486,4.543851527,5,0.372677996,7,3.5,5,5,1,5,6,6,6,0,6,1,812,470,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,1,1,9,0,3,6,9,10,0
"sdks\java\io\google-cloud-platform\src\test\java\org\apache\beam\sdk\io\gcp\datastore\DatastoreV1Test.java",1.214285714,3,5.690719694,7.506084913,47,0.524890659,70,10.67857143,12,12,5,51,56,56,56,9,47,11,683,441,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,32,12,8,374,0,196,606,374,323,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\datastore\MovingAverage.java",1,1,3.026986833,3.806127543,4,0,4,7.5,2,2,0,4,4,4,4,0,4,8,34,13,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,2,1,28,0,11,84,28,12,0
"sdks\java\io\google-cloud-platform\src\test\java\org\apache\beam\sdk\io\gcp\datastore\SplitQueryFnIT.java",1,1,2.5,4.457732394,3,0,3,8,0,0,0,3,3,3,3,1,2,4,28,20,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,9,0,3,8,9,17,0
"sdks\java\io\google-cloud-platform\src\test\java\org\apache\beam\sdk\io\gcp\datastore\V1ReadIT.java",1.285714286,2,3.930270372,5.751115229,5,0.451753951,9,8.857142857,4,4,1,6,7,7,7,2,5,5,73,45,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,17,2,1,65,0,31,149,65,208,0
"sdks\java\io\google-cloud-platform\src\test\java\org\apache\beam\sdk\io\gcp\datastore\V1TestUtil.java",2,3,6.60299133,6.026270592,1,0.534522484,14,12.14285714,1,1,7,0,7,7,7,1,6,21,237,159,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,1,1,22,0,11,62,22,27,0
"sdks\java\io\google-cloud-platform\src\test\java\org\apache\beam\sdk\io\gcp\datastore\V1WriteIT.java",1,1,3.787143961,5.145024985,4,0,4,8,4,4,0,4,4,4,4,0,4,0,42,26,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,14,2,1,58,0,26,129,58,201,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\pubsub\PubsubClient.java",0.619047619,3,5.520244813,5.41236288,19,0.898474394,13,4.095238095,0,0,8,13,21,21,21,2,19,37,316,168,0,2,0,37,0,37,21,0,0,0,3,4,0,0,0,0,0,0,3,0,0,14,0,8,28,14,26,0
"sdks\java\io\google-cloud-platform\src\test\java\org\apache\beam\sdk\io\gcp\pubsub\PubsubClientTest.java",1,1,4.05756634,5.083908303,23,0,23,3.913043478,1,1,0,23,23,23,23,3,20,4,113,69,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,4,1,1,37,0,14,90,37,36,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\pubsub\PubsubCoderProviderRegistrar.java",1,1,2.584962501,3.188721876,1,0,1,5,0,0,0,1,1,1,1,0,1,0,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,2,4,4,4,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\pubsub\PubsubGrpcClient.java",2.294117647,6,5.614133055,6.674892531,10,1.871291026,39,12.35294118,12,12,0,17,17,25,17,3,14,27,256,142,1,0,1,12,12,0,5,8,12,1,0,0,1,0.338888889,0.48,0,0,0,7,7,5,28,8,17,49,20,36,0
"sdks\java\io\google-cloud-platform\src\test\java\org\apache\beam\sdk\io\gcp\pubsub\PubsubGrpcClientTest.java",1,1,4.670371972,6.523280078,4,0,4,27.5,15,15,0,4,4,4,4,0,4,0,133,67,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,12,6,21,0,6,17,21,10,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\pubsub\PubsubIO.java",1.352941176,5,7.104495306,5.897264029,14,0.966569219,23,7.764705882,13,13,16,1,17,17,17,6,11,12,647,336,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,22,10,3,67,0,31,99,67,102,0
"sdks\java\io\google-cloud-platform\src\test\java\org\apache\beam\sdk\io\gcp\pubsub\PubsubIOTest.java",1.047619048,2,5.867364485,6.316143456,20,0.212958855,24,11.14285714,9,9,0,20,20,21,21,1,20,2,318,157,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,27,7,7,228,0,133,352,228,330,0
"sdks\java\io\google-cloud-platform\src\main\java\org\apache\beam\sdk\io\gcp\pubsub\PubsubJsonClient.java",2.2,6,5.567022354,6.179284526,10,1.904380914,33,11.4,4,4,0,15,15,23,15,1,14,25,223,114,1,0,1,12,12,0,3,8,12,1,0,0,1,0.325,0.52173913,0,0,0,7,3,2,28,8,17,49,20,34,0
