bugFilename,bugIntroducingTime,bugFixingTime,bugIntroducingCommitsSha,bugFixingCommitsSha,buggyLine,issueReportsCreatedDate
zeppelin-zengine/src/main/java/org/apache/zeppelin/search/LuceneSearch.java,2015-12-23 17:48:03,2018-07-24 08:15:10,82de508d727761a9d95ce506a23e39b372f82a93,1d493abb490c7b5bf3de28f42546239827180384,    },2018-07-09 13:35:00
zeppelin-zengine/src/main/java/org/apache/zeppelin/search/LuceneSearch.java,2015-12-23 17:48:03,2018-07-24 08:15:10,82de508d727761a9d95ce506a23e39b372f82a93,1d493abb490c7b5bf3de28f42546239827180384,      return;,2018-07-09 13:35:00
zeppelin-zengine/src/main/java/org/apache/zeppelin/search/LuceneSearch.java,2015-12-23 17:48:03,2018-07-24 08:15:10,82de508d727761a9d95ce506a23e39b372f82a93,1d493abb490c7b5bf3de28f42546239827180384,  },2018-07-09 13:35:00
zeppelin-zengine/src/main/java/org/apache/zeppelin/search/LuceneSearch.java,2015-12-23 17:48:03,2018-07-24 08:15:10,82de508d727761a9d95ce506a23e39b372f82a93,1d493abb490c7b5bf3de28f42546239827180384,      } catch (IOException e) {,2018-07-09 13:35:00
zeppelin-zengine/src/main/java/org/apache/zeppelin/search/LuceneSearch.java,2015-12-23 17:48:03,2018-07-24 08:15:10,82de508d727761a9d95ce506a23e39b372f82a93,1d493abb490c7b5bf3de28f42546239827180384,      long end = System.nanoTime();,2018-07-09 13:35:00
zeppelin-zengine/src/main/java/org/apache/zeppelin/search/LuceneSearch.java,2015-12-23 17:48:03,2018-07-24 08:15:10,82de508d727761a9d95ce506a23e39b372f82a93,1d493abb490c7b5bf3de28f42546239827180384,  },2018-07-09 13:35:00
zeppelin-zengine/src/main/java/org/apache/zeppelin/search/LuceneSearch.java,2015-12-23 17:48:03,2018-07-24 08:15:10,82de508d727761a9d95ce506a23e39b372f82a93,1d493abb490c7b5bf3de28f42546239827180384,    },2018-07-09 13:35:00
zeppelin-zengine/src/main/java/org/apache/zeppelin/search/LuceneSearch.java,2015-12-23 17:48:03,2018-07-24 08:15:10,82de508d727761a9d95ce506a23e39b372f82a93,1d493abb490c7b5bf3de28f42546239827180384,        continue;,2018-07-09 13:35:00
zeppelin-zengine/src/main/java/org/apache/zeppelin/search/LuceneSearch.java,2015-12-23 17:48:03,2018-07-24 08:15:10,82de508d727761a9d95ce506a23e39b372f82a93,1d493abb490c7b5bf3de28f42546239827180384,  },2018-07-09 13:35:00
zeppelin-zengine/src/main/java/org/apache/zeppelin/search/LuceneSearch.java,2015-12-23 17:48:03,2018-07-24 08:15:10,82de508d727761a9d95ce506a23e39b372f82a93,1d493abb490c7b5bf3de28f42546239827180384,    try {,2018-07-09 13:35:00
zeppelin-zengine/src/main/java/org/apache/zeppelin/search/LuceneSearch.java,2015-12-23 17:48:03,2018-07-24 08:15:10,82de508d727761a9d95ce506a23e39b372f82a93,1d493abb490c7b5bf3de28f42546239827180384,    } catch (IOException e) {,2018-07-09 13:35:00
zeppelin-zengine/src/main/java/org/apache/zeppelin/search/LuceneSearch.java,2015-12-23 17:48:03,2018-07-24 08:15:10,82de508d727761a9d95ce506a23e39b372f82a93,1d493abb490c7b5bf3de28f42546239827180384,,2018-07-09 13:35:00
zeppelin-zengine/src/main/java/org/apache/zeppelin/search/LuceneSearch.java,2015-12-23 17:48:03,2018-07-24 08:15:10,82de508d727761a9d95ce506a23e39b372f82a93,1d493abb490c7b5bf3de28f42546239827180384,   */,2018-07-09 13:35:00
zeppelin-zengine/src/main/java/org/apache/zeppelin/search/LuceneSearch.java,2015-12-23 17:48:03,2018-07-24 08:15:10,82de508d727761a9d95ce506a23e39b372f82a93,1d493abb490c7b5bf3de28f42546239827180384,  /**,2018-07-09 13:35:00
zeppelin-zengine/src/main/java/org/apache/zeppelin/search/LuceneSearch.java,2015-12-23 17:48:03,2018-07-24 08:15:10,82de508d727761a9d95ce506a23e39b372f82a93,1d493abb490c7b5bf3de28f42546239827180384,      return;,2018-07-09 13:35:00
zeppelin-zengine/src/test/java/org/apache/zeppelin/search/LuceneSearchTest.java,2015-12-23 17:48:03,2018-07-24 08:15:10,82de508d727761a9d95ce506a23e39b372f82a93,1d493abb490c7b5bf3de28f42546239827180384,  },2018-07-09 13:35:00
zeppelin-zengine/src/test/java/org/apache/zeppelin/search/LuceneSearchTest.java,2015-12-23 17:48:03,2018-07-24 08:15:10,82de508d727761a9d95ce506a23e39b372f82a93,1d493abb490c7b5bf3de28f42546239827180384,  },2018-07-09 13:35:00
spark/src/test/java/org/apache/zeppelin/spark/SparkInterpreterTest.java,2016-07-23 08:03:58,2016-10-07 10:37:45,8546666d5d7069f9a8d18664093362edb0d94a5a,1da262829a2ccb383e11713468f36e9214801ca0,"    repl.interpret(""case class Person(name:String, age:Int)\n"", context);",2016-09-30 12:11:00
spark/src/test/java/org/apache/zeppelin/spark/SparkInterpreterTest.java,2016-07-23 08:03:58,2016-10-07 10:37:45,8546666d5d7069f9a8d18664093362edb0d94a5a,1da262829a2ccb383e11713468f36e9214801ca0,"    repl.interpret(""val people = sc.parallelize(Seq(Person(\""moon\"", 33), Person(\""jobs\"", 51), Person(\""gates\"", 51), Person(\""park\"", 34)))\n"", context);",2016-09-30 12:11:00
spark/src/test/java/org/apache/zeppelin/spark/SparkInterpreterTest.java,2016-07-23 08:03:58,2016-10-07 10:37:45,8546666d5d7069f9a8d18664093362edb0d94a5a,1da262829a2ccb383e11713468f36e9214801ca0,"    repl.interpret(""people.toDF.count"", context);",2016-09-30 12:11:00
spark/src/test/java/org/apache/zeppelin/spark/SparkInterpreterTest.java,2016-07-23 08:03:58,2016-10-07 10:37:45,8546666d5d7069f9a8d18664093362edb0d94a5a,1da262829a2ccb383e11713468f36e9214801ca0,"    assertEquals(new Long(4), context.getResourcePool().get(",2016-09-30 12:11:00
spark/src/test/java/org/apache/zeppelin/spark/SparkInterpreterTest.java,2016-07-23 08:03:58,2016-10-07 10:37:45,8546666d5d7069f9a8d18664093362edb0d94a5a,1da262829a2ccb383e11713468f36e9214801ca0,"        context.getNoteId(),",2016-09-30 12:11:00
spark/src/test/java/org/apache/zeppelin/spark/SparkInterpreterTest.java,2016-07-23 08:03:58,2016-10-07 10:37:45,8546666d5d7069f9a8d18664093362edb0d94a5a,1da262829a2ccb383e11713468f36e9214801ca0,"        context.getParagraphId(),",2016-09-30 12:11:00
spark/src/test/java/org/apache/zeppelin/spark/SparkInterpreterTest.java,2016-07-23 08:03:58,2016-10-07 10:37:45,8546666d5d7069f9a8d18664093362edb0d94a5a,1da262829a2ccb383e11713468f36e9214801ca0,        WellKnownResourceName.ZeppelinReplResult.toString()).get());,2016-09-30 12:11:00
spark/src/test/java/org/apache/zeppelin/spark/SparkInterpreterTest.java,2015-06-02 17:11:22,2016-10-07 10:37:45,a90908d7213c3fda5d0ac9e8f96c7a8bde458741,1da262829a2ccb383e11713468f36e9214801ca0,    if (getSparkVersionNumber() <= 11) { // spark 1.2 or later does not allow create multiple SparkContext in the same jvm by default.,2016-09-30 12:11:00
spark/src/test/java/org/apache/zeppelin/spark/SparkInterpreterTest.java,2016-07-13 10:39:18,2016-10-07 10:37:45,bd714c2b96d28b9b6e1b2c71431ace99e5e963ec,1da262829a2ccb383e11713468f36e9214801ca0,      Properties p = new Properties();,2016-09-30 12:11:00
spark/src/test/java/org/apache/zeppelin/spark/SparkInterpreterTest.java,2016-07-13 10:39:18,2016-10-07 10:37:45,bd714c2b96d28b9b6e1b2c71431ace99e5e963ec,1da262829a2ccb383e11713468f36e9214801ca0,      SparkInterpreter repl2 = new SparkInterpreter(p);,2016-09-30 12:11:00
spark/src/test/java/org/apache/zeppelin/spark/SparkInterpreterTest.java,2016-07-13 10:39:18,2016-10-07 10:37:45,bd714c2b96d28b9b6e1b2c71431ace99e5e963ec,1da262829a2ccb383e11713468f36e9214801ca0,      repl2.getSparkContext().stop();,2016-09-30 12:11:00
spark/src/test/java/org/apache/zeppelin/spark/SparkInterpreterTest.java,2015-06-02 17:11:22,2016-10-07 10:37:45,a90908d7213c3fda5d0ac9e8f96c7a8bde458741,1da262829a2ccb383e11713468f36e9214801ca0,    },2016-09-30 12:11:00
spark/src/test/java/org/apache/zeppelin/spark/SparkInterpreterTest.java,2015-06-02 17:11:22,2016-10-07 10:37:45,a90908d7213c3fda5d0ac9e8f96c7a8bde458741,1da262829a2ccb383e11713468f36e9214801ca0,  },2016-09-30 12:11:00
spark/src/test/java/org/apache/zeppelin/spark/SparkInterpreterTest.java,2015-06-02 17:11:22,2016-10-07 10:37:45,a90908d7213c3fda5d0ac9e8f96c7a8bde458741,1da262829a2ccb383e11713468f36e9214801ca0,,2016-09-30 12:11:00
spark/src/test/java/org/apache/zeppelin/spark/SparkInterpreterTest.java,2016-06-21 18:00:26,2016-10-07 10:37:45,878a8c76cfc754974f35fbb5e74ebe3821152d7f,1da262829a2ccb383e11713468f36e9214801ca0,    Properties p = getSparkTestProperties();,2016-09-30 12:11:00
spark/src/test/java/org/apache/zeppelin/spark/SparkInterpreterTest.java,2016-06-21 18:00:26,2016-10-07 10:37:45,878a8c76cfc754974f35fbb5e74ebe3821152d7f,1da262829a2ccb383e11713468f36e9214801ca0,"    p.setProperty(""zeppelin.spark.importImplicit"", ""true"");",2016-09-30 12:11:00
spark/src/test/java/org/apache/zeppelin/spark/SparkInterpreterTest.java,2016-06-21 18:00:26,2016-10-07 10:37:45,878a8c76cfc754974f35fbb5e74ebe3821152d7f,1da262829a2ccb383e11713468f36e9214801ca0,    SparkInterpreter repl2 = new SparkInterpreter(p);,2016-09-30 12:11:00
spark/src/test/java/org/apache/zeppelin/spark/SparkInterpreterTest.java,2016-06-21 18:00:26,2016-10-07 10:37:45,878a8c76cfc754974f35fbb5e74ebe3821152d7f,1da262829a2ccb383e11713468f36e9214801ca0,    repl2.setInterpreterGroup(intpGroup);,2016-09-30 12:11:00
spark/src/test/java/org/apache/zeppelin/spark/SparkInterpreterTest.java,2016-06-21 18:00:26,2016-10-07 10:37:45,878a8c76cfc754974f35fbb5e74ebe3821152d7f,1da262829a2ccb383e11713468f36e9214801ca0,"    intpGroup.get(""note"").add(repl2);",2016-09-30 12:11:00
spark/src/test/java/org/apache/zeppelin/spark/SparkInterpreterTest.java,2016-08-06 11:02:48,2016-10-07 10:37:45,01beb54e968d27d69cc138b379c79915d884fdf5,1da262829a2ccb383e11713468f36e9214801ca0,  @Test,2016-09-30 12:11:00
spark/src/test/java/org/apache/zeppelin/spark/SparkInterpreterTest.java,2016-08-06 11:02:48,2016-10-07 10:37:45,01beb54e968d27d69cc138b379c79915d884fdf5,1da262829a2ccb383e11713468f36e9214801ca0,  public void testCompletion() {,2016-09-30 12:11:00
spark/src/test/java/org/apache/zeppelin/spark/SparkInterpreterTest.java,2016-08-06 11:02:48,2016-10-07 10:37:45,01beb54e968d27d69cc138b379c79915d884fdf5,1da262829a2ccb383e11713468f36e9214801ca0,"    List<InterpreterCompletion> completions = repl.completion(""sc."", ""sc."".length());",2016-09-30 12:11:00
spark/src/test/java/org/apache/zeppelin/spark/SparkInterpreterTest.java,2016-08-06 11:02:48,2016-10-07 10:37:45,01beb54e968d27d69cc138b379c79915d884fdf5,1da262829a2ccb383e11713468f36e9214801ca0,    assertTrue(completions.size() > 0);,2016-09-30 12:11:00
spark/src/test/java/org/apache/zeppelin/spark/SparkInterpreterTest.java,2016-08-06 11:02:48,2016-10-07 10:37:45,01beb54e968d27d69cc138b379c79915d884fdf5,1da262829a2ccb383e11713468f36e9214801ca0,  },2016-09-30 12:11:00
spark/src/main/java/org/apache/zeppelin/spark/SparkInterpreter.java,2017-02-03 09:01:09,2017-09-07 06:35:31,d9a20138855f8b3b58f5dbe90bb49427a10157ae,1e1b95ea1dc5db408773263837c9cbbd6f66b288,"      if (key.startsWith(""spark."") && !val.trim().isEmpty()) {",2017-09-01 17:49:00
spark/src/main/java/org/apache/zeppelin/spark/SparkInterpreter.java,2016-07-23 08:03:58,2017-09-07 06:35:31,8546666d5d7069f9a8d18664093362edb0d94a5a,1e1b95ea1dc5db408773263837c9cbbd6f66b288,"        logger.debug(String.format(""SparkConf: key = [%s], value = [%s]"", key, val));",2017-09-01 17:49:00
spark/src/main/java/org/apache/zeppelin/spark/SparkInterpreter.java,2016-07-23 08:03:58,2017-09-07 06:35:31,8546666d5d7069f9a8d18664093362edb0d94a5a,1e1b95ea1dc5db408773263837c9cbbd6f66b288,"        conf.set(key, val);",2017-09-01 17:49:00
spark/src/main/java/org/apache/zeppelin/spark/SparkInterpreter.java,2017-02-03 09:01:09,2017-09-07 06:35:31,d9a20138855f8b3b58f5dbe90bb49427a10157ae,1e1b95ea1dc5db408773263837c9cbbd6f66b288,"      if (key.startsWith(""spark."") && !val.trim().isEmpty()) {",2017-09-01 17:49:00
spark/src/main/java/org/apache/zeppelin/spark/SparkInterpreter.java,2015-04-17 17:19:03,2017-09-07 06:35:31,cdd343b1fcb64f90d96e4c9aedb35132514a8340,1e1b95ea1dc5db408773263837c9cbbd6f66b288,"        logger.debug(String.format(""SparkConf: key = [%s], value = [%s]"", key, val));",2017-09-01 17:49:00
spark/src/main/java/org/apache/zeppelin/spark/SparkInterpreter.java,2015-04-17 17:19:03,2017-09-07 06:35:31,cdd343b1fcb64f90d96e4c9aedb35132514a8340,1e1b95ea1dc5db408773263837c9cbbd6f66b288,"        conf.set(key, val);",2017-09-01 17:49:00
pig/src/test/java/org/apache/zeppelin/pig/PigInterpreterTest.java,2016-10-11 10:27:39,2017-01-04 22:46:23,465c51a419347f89a7d73c8014b3b46f27f1d5b8,1e7c0537390f8630788db2006a5bafe359ef5a15,  public void setUp() {,2016-12-28 17:32:00
pig/src/test/java/org/apache/zeppelin/pig/PigInterpreterTest.java,2016-10-11 10:27:39,2017-01-04 22:46:23,465c51a419347f89a7d73c8014b3b46f27f1d5b8,1e7c0537390f8630788db2006a5bafe359ef5a15,    Properties properties = new Properties();,2016-12-28 17:32:00
pig/src/test/java/org/apache/zeppelin/pig/PigInterpreterTest.java,2016-10-11 10:27:39,2017-01-04 22:46:23,465c51a419347f89a7d73c8014b3b46f27f1d5b8,1e7c0537390f8630788db2006a5bafe359ef5a15,"    properties.put(""zeppelin.pig.execType"", ""local"");",2016-12-28 17:32:00
pig/src/test/java/org/apache/zeppelin/pig/PigInterpreterTest.java,2016-10-11 10:27:39,2017-01-04 22:46:23,465c51a419347f89a7d73c8014b3b46f27f1d5b8,1e7c0537390f8630788db2006a5bafe359ef5a15,"    properties.put(""zeppelin.pig.includeJobStats"", ""true"");",2016-12-28 17:32:00
pig/src/test/java/org/apache/zeppelin/pig/PigInterpreterTest.java,2016-10-11 10:27:39,2017-01-04 22:46:23,465c51a419347f89a7d73c8014b3b46f27f1d5b8,1e7c0537390f8630788db2006a5bafe359ef5a15,    pigInterpreter = new PigInterpreter(properties);,2016-12-28 17:32:00
pig/src/test/java/org/apache/zeppelin/pig/PigInterpreterTest.java,2016-10-11 10:27:39,2017-01-04 22:46:23,465c51a419347f89a7d73c8014b3b46f27f1d5b8,1e7c0537390f8630788db2006a5bafe359ef5a15,    pigInterpreter.open();,2016-12-28 17:32:00
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreter.java,2015-04-06 12:45:40,2017-03-15 14:17:57,669d408dc93226b3d3d1e9271f17eed09ad7d158,1ec6e1265338976d2bb928a8450de5fd8cd0f56d,import org.apache.zeppelin.interpreter.InterpreterResult.Type;,2017-02-22 08:46:00
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreter.java,2017-01-17 11:10:45,2017-03-15 14:17:57,14d13de06d312ba92bfa42a239af80354ee03866,1ec6e1265338976d2bb928a8450de5fd8cd0f56d,      int outputLimit) {,2017-02-22 08:46:00
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreter.java,2016-07-03 07:58:25,2017-03-15 14:17:57,9463fb854764a99a5161226cb95c439bafff5f54,1ec6e1265338976d2bb928a8450de5fd8cd0f56d,"              remoteInterpreterProcessListener, applicationEventListener);",2017-02-22 08:46:00
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterManagedProcess.java,2016-07-03 07:58:25,2017-03-15 14:17:57,9463fb854764a99a5161226cb95c439bafff5f54,1ec6e1265338976d2bb928a8450de5fd8cd0f56d,      ApplicationEventListener appListener) {,2017-02-22 08:46:00
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterManagedProcess.java,2016-07-03 07:58:25,2017-03-15 14:17:57,9463fb854764a99a5161226cb95c439bafff5f54,1ec6e1265338976d2bb928a8450de5fd8cd0f56d,                                  int connectTimeout) {,2017-02-22 08:46:00
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterProcessTest.java,2016-07-03 07:58:25,2017-03-15 14:17:57,9463fb854764a99a5161226cb95c439bafff5f54,1ec6e1265338976d2bb928a8450de5fd8cd0f56d,"        10 * 1000, null, null);",2017-02-22 08:46:00
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterProcessTest.java,2015-06-26 13:37:17,2017-03-15 14:17:57,052524956357a1d6c616bf0c7bfa2bf805d30daf,1ec6e1265338976d2bb928a8450de5fd8cd0f56d,"        mock(RemoteInterpreterEventPoller.class), 10 * 1000);",2017-02-22 08:46:00
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterProcessTest.java,2016-07-03 07:58:25,2017-03-15 14:17:57,9463fb854764a99a5161226cb95c439bafff5f54,1ec6e1265338976d2bb928a8450de5fd8cd0f56d,"        , 10 * 1000);",2017-02-22 08:46:00
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterProcessTest.java,2017-01-21 18:03:40,2017-03-15 14:17:57,92cebe59da573ee0ededd9c69055834d5a7e4fff,1ec6e1265338976d2bb928a8450de5fd8cd0f56d,"        10 * 1000, null, null);",2017-02-22 08:46:00
zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/InterpreterFactory.java,2017-01-17 11:10:45,2017-03-15 14:17:57,14d13de06d312ba92bfa42a239af80354ee03866,1ec6e1265338976d2bb928a8450de5fd8cd0f56d,            conf.getInt(ConfVars.ZEPPELIN_INTERPRETER_OUTPUT_LIMIT));,2017-02-22 08:46:00
zeppelin-zengine/src/test/java/org/apache/zeppelin/interpreter/InterpreterFactoryTest.java,2017-01-03 18:49:22,2017-03-15 14:17:57,ed534972989b1ad0f6c07d25743c4c3d42ea237b,1ec6e1265338976d2bb928a8450de5fd8cd0f56d,"    Interpreter i = factory.createRemoteRepl(""path1"", ""sessionKey"", ""className"", new Properties(), ""settingId"", ""userName"", false, mockInterpreterRunner);",2017-02-22 08:46:00
zeppelin-zengine/src/test/java/org/apache/zeppelin/interpreter/InterpreterFactoryTest.java,2017-01-03 18:49:22,2017-03-15 14:17:57,ed534972989b1ad0f6c07d25743c4c3d42ea237b,1ec6e1265338976d2bb928a8450de5fd8cd0f56d,    interpreterRunner = ((RemoteInterpreter) ((LazyOpenInterpreter) i).getInnerInterpreter()).getInterpreterRunner();,2017-02-22 08:46:00
zeppelin-server/src/main/java/com/nflabs/zeppelin/server/CorsFilter.java,2014-12-08 18:50:43,2018-07-09 08:09:02,c5266835f84dd56469f830cd12edcf4e5032cdfd,1ec869f38deb79a9a7f8b10fb0ba2e00b4ac3abf,import java.text.DateFormat;,2017-11-27 23:32:00
zeppelin-server/src/main/java/com/nflabs/zeppelin/server/CorsFilter.java,2014-12-08 18:50:43,2018-07-09 08:09:02,c5266835f84dd56469f830cd12edcf4e5032cdfd,1ec869f38deb79a9a7f8b10fb0ba2e00b4ac3abf,import java.util.Date;,2017-11-27 23:32:00
zeppelin-server/src/main/java/com/nflabs/zeppelin/server/CorsFilter.java,2014-12-08 18:50:43,2018-07-09 08:09:02,c5266835f84dd56469f830cd12edcf4e5032cdfd,1ec869f38deb79a9a7f8b10fb0ba2e00b4ac3abf,import java.util.Locale;,2017-11-27 23:32:00
zeppelin-server/src/main/java/com/nflabs/zeppelin/server/CorsFilter.java,2014-12-08 18:50:43,2018-07-09 08:09:02,c5266835f84dd56469f830cd12edcf4e5032cdfd,1ec869f38deb79a9a7f8b10fb0ba2e00b4ac3abf,    DateFormat fullDateFormatEN =,2017-11-27 23:32:00
zeppelin-server/src/main/java/com/nflabs/zeppelin/server/CorsFilter.java,2014-12-08 18:50:43,2018-07-09 08:09:02,c5266835f84dd56469f830cd12edcf4e5032cdfd,1ec869f38deb79a9a7f8b10fb0ba2e00b4ac3abf,"        DateFormat.getDateTimeInstance(DateFormat.FULL, DateFormat.FULL, new Locale(""EN"", ""en""));",2017-11-27 23:32:00
zeppelin-server/src/main/java/org/apache/zeppelin/socket/NotebookSocket.java,2015-08-03 05:01:00,2016-10-07 14:47:30,3a42a28b01f9a3faf88b5a82b2901af8fc4a16a5,1f6ff6875e7f03b67c016e0ca7280924bf691897,  public void send(String serializeMessage) throws IOException {,2016-09-23 16:16:00
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/Paragraph.java,2016-07-03 07:58:25,2017-01-17 02:23:49,9463fb854764a99a5161226cb95c439bafff5f54,215599cb39420a3564f8fcc7ac64a8da748aa526,      repl.cancel(getInterpreterContext(null));,2017-01-12 08:22:00
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/rest/ZeppelinhubRestApiHandler.java,2016-05-28 11:43:07,2017-04-13 12:00:51,8cde5c9bd47e3e9682d016274a808e096ab34d0b,2173b4013aa1a1403eb1c44fc3d39b40f50b5424,  private static String PROXY_HOST;,2017-03-26 15:28:00
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/rest/ZeppelinhubRestApiHandler.java,2016-05-28 11:43:07,2017-04-13 12:00:51,8cde5c9bd47e3e9682d016274a808e096ab34d0b,2173b4013aa1a1403eb1c44fc3d39b40f50b5424,  private static int PROXY_PORT;,2017-03-26 15:28:00
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/rest/ZeppelinhubRestApiHandler.java,2017-03-21 15:34:36,2017-04-13 12:00:51,a105a21a93145e0dfe0c91466d6a3700b83bd9c6,2173b4013aa1a1403eb1c44fc3d39b40f50b5424,  public static ZeppelinhubRestApiHandler newInstance(String zeppelinhubUrl) {,2017-03-26 15:28:00
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/rest/ZeppelinhubRestApiHandler.java,2016-05-28 11:43:07,2017-04-13 12:00:51,8cde5c9bd47e3e9682d016274a808e096ab34d0b,2173b4013aa1a1403eb1c44fc3d39b40f50b5424,"        System.getenv(""HTTP_PROXY"") : System.getenv(""http_proxy"");",2017-03-26 15:28:00
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/rest/ZeppelinhubRestApiHandler.java,2016-05-28 11:43:07,2017-04-13 12:00:51,8cde5c9bd47e3e9682d016274a808e096ab34d0b,2173b4013aa1a1403eb1c44fc3d39b40f50b5424,    if (StringUtils.isBlank(proxyHostString)) {,2017-03-26 15:28:00
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/rest/ZeppelinhubRestApiHandler.java,2016-05-28 11:43:07,2017-04-13 12:00:51,8cde5c9bd47e3e9682d016274a808e096ab34d0b,2173b4013aa1a1403eb1c44fc3d39b40f50b5424,    if (StringUtils.isBlank(proxyHostString)) {,2017-03-26 15:28:00
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/rest/ZeppelinhubRestApiHandler.java,2016-05-28 11:43:07,2017-04-13 12:00:51,8cde5c9bd47e3e9682d016274a808e096ab34d0b,2173b4013aa1a1403eb1c44fc3d39b40f50b5424,      PROXY_ON = false;,2017-03-26 15:28:00
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/rest/ZeppelinhubRestApiHandler.java,2016-05-28 11:43:07,2017-04-13 12:00:51,8cde5c9bd47e3e9682d016274a808e096ab34d0b,2173b4013aa1a1403eb1c44fc3d39b40f50b5424,        PROXY_ON = false;,2017-03-26 15:28:00
