"name_id","AvgWMC","CCMax","CDE","CIE","NTM","SDMC","WMC","AvgSLOC","NA.","NAIMP","NCM","NIM","NLM","NM","NMIMP","NMNpub","Nmpub","NumPara","loc","stms","AID","CLD","DIT","DP","DPA","DPD","NMA","NMI","NMO","NOA","NOC","NOD","NOP","PII","SIX","SP","SPA","SPD","CBO","DAC","DACquote","ICP","IHICP","MPC","MPCNew","NIHICP","RFC","bug"
"flink-core\src\main\java\org\apache\flink\api\common\io\BinaryOutputFormat.java",1.42857142857143,3,5.46354266522935,4.89056648551284,4,0.903507902905251,10,5.28571428571429,19,6,0,7,7,22,7,3,4,7,112,79,2,1,2,4,2,2,5,15,2,2,2,2,1,0.224400871459695,0.181818181818182,1,1,0,7,2,2,18,7,9,78,11,106,0
"flink-core\src\main\java\org\apache\flink\api\common\io\BlockInfo.java",1,1,4.24385618977472,3.84653976261173,9,0,9,3.44444444444444,3,3,0,9,9,9,9,0,9,5,38,26,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,0
"flink-core\src\test\java\org\apache\flink\api\common\io\DefaultFilterTest.java",1,1,3.23592635062903,3.96690827235768,3,0,3,8.66666666666667,2,2,1,2,3,3,3,0,3,2,32,12,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,3,25,5,10,0
"flink-core\src\main\java\org\apache\flink\api\common\io\DefaultInputSplitAssigner.java",2,4,3.66927507071071,3.55248404128599,2,1.4142135623731,6,7.33333333333333,2,2,0,3,3,3,3,0,3,4,27,17,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,3,0
"flink-core\src\main\java\org\apache\flink\api\common\io\DelimitedInputFormat.java",3.17241379310345,16,5.99899248419929,6.83314316717703,12,3.78808445375433,92,13.5862068965517,48,26,2,27,29,66,29,7,22,27,435,303,2,3,2,9,2,7,27,37,2,2,11,19,1,0.398046398046398,0.0606060606060606,20,2,18,12,2,2,75,16,41,205,59,166,0
"flink-core\src\test\java\org\apache\flink\api\common\io\DelimitedInputFormatSamplingTest.java",2.25,4,5.00740957132296,5.59027775394797,0,0.661437827766148,18,19,10,10,1,7,8,8,8,0,8,8,203,139,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,10,3,3,156,0,69,1129,156,140,0
"flink-core\src\test\java\org\apache\flink\api\common\io\DelimitedInputFormatTest.java",1.42857142857143,3,4.57387837222201,5.93822472817729,15,0.728431359084684,30,15.5238095238095,1,1,3,18,21,21,21,1,20,4,358,297,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,9,1,1,343,0,175,1543,343,146,0
"flink-core\src\test\java\org\apache\flink\api\common\io\EnumerateNestedFilesTest.java",1.9,2,4.57149992907039,5.49698207411087,1,0.3,19,18.7,3,3,0,10,10,10,10,0,10,8,214,170,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,3,3,107,0,58,834,107,107,0
"flink-core\src\main\java\org\apache\flink\api\common\io\FileInputFormat.java",2.8,16,6.73540404596243,7.03396292732321,13,2.60959767013998,112,10.9,22,20,5,35,40,44,40,12,28,43,570,383,1,4,1,24,0,24,40,4,0,1,10,33,1,0.16260162601626,0,13,0,13,22,7,6,110,0,52,275,110,136,0
"flink-core\src\test\java\org\apache\flink\api\common\io\FileInputFormatTest.java",1.6,5,5.3261107016952,6.57808090346992,23,1.12630876253869,56,13.9714285714286,1,1,0,35,35,35,35,1,34,11,578,453,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,16,1,1,423,0,214,2555,423,153,0
"flink-core\src\main\java\org\apache\flink\api\common\io\FileOutputFormat.java",2.8,9,5.44828949595591,5.90507276653315,6,2.31516738055805,42,8.66666666666667,13,11,1,14,15,17,15,1,14,14,155,97,1,2,1,9,0,9,15,2,0,1,7,10,1,0.15625,0,5,0,5,8,8,5,60,0,21,324,60,93,0
"flink-core\src\test\java\org\apache\flink\api\common\io\FileOutputFormatTest.java",8.25,11,3.88719873517385,4.72800365010126,0,2.27760839478607,33,112.5,0,0,0,4,4,4,4,0,4,29,471,397,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,462,0,231,2820,462,84,0
"flink-core\src\main\java\org\apache\flink\api\common\io\FilePathFilter.java",0.5,1,3.65563906222957,2.8073549220576,2,0.5,1,2,2,2,1,1,2,2,2,0,2,1,20,12,0,1,0,3,0,3,2,0,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0
"flink-core\src\main\java\org\apache\flink\api\common\io\GenericCsvInputFormat.java",3.25,13,5.98797453748327,6.01248348356408,13,2.97159168508346,91,11.9642857142857,68,20,3,25,28,87,28,13,15,26,362,263,3,2,3,8,5,3,24,59,4,3,3,6,1,0.344497354497354,0.137931034482759,1,1,0,8,4,3,91,18,48,368,73,214,0
"flink-core\src\test\java\org\apache\flink\api\common\io\GenericCsvInputFormatTest.java",2,3,4.84413718876409,5.19260373589842,4,0.565685424949238,50,21.44,1,1,0,25,25,25,25,4,21,24,569,440,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,14,1,1,369,0,235,1930,369,109,0
"flink-core\src\main\java\org\apache\flink\api\common\io\GenericInputFormat.java",1.5,4,4.11471801682134,4.04040071973329,5,1.11803398874989,9,3.83333333333333,4,2,0,6,6,10,6,0,6,5,33,21,1,2,1,7,0,7,6,4,0,1,16,17,1,0.142857142857143,0,0,0,0,5,0,0,6,0,3,7,6,13,0
"flink-core\src\main\java\org\apache\flink\api\common\io\GlobFilePathFilter.java",2.28571428571429,5,4.22088755410944,5.21647139829764,2,1.27775312999988,16,7.14285714285714,7,5,0,7,7,8,7,4,3,5,58,42,1,0,1,1,1,0,6,1,1,1,0,0,1,0.30952380952381,0.125,0,0,0,2,4,2,7,0,5,18,7,12,0
"flink-core\src\test\java\org\apache\flink\api\common\io\GlobFilePathFilterTest.java",1,1,3.40208140275603,3.70051366350836,14,0,14,7.21428571428571,0,0,0,14,14,14,14,0,14,0,117,62,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,4,0,0,168,0,78,1146,168,32,0
"flink-core\src\main\java\org\apache\flink\api\common\io\InputStreamFSInputWrapper.java",1.71428571428571,4,3.54211768100567,3.70292789927787,4,1.03015750727543,12,5.42857142857143,2,2,0,7,7,7,7,0,7,6,48,29,2,0,2,2,2,0,5,0,2,2,0,0,1,0.518518518518518,0.571428571428571,0,0,0,0,1,1,0,0,0,0,0,7,0
"flink-core\src\test\java\org\apache\flink\api\common\io\InputStreamFSInputWrapperTest.java",1,1,2,3.05656476213095,1,0,1,6,0,0,0,1,1,1,1,0,1,0,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,2,4,3,3,0
"flink-core\src\main\java\org\apache\flink\api\common\io\LocatableInputSplitAssigner.java",4.5,17,4.74793108015209,5.07798672380576,2,5.67890834580027,27,19,6,6,1,5,6,6,6,1,5,6,206,145,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,4,4,25,0,16,157,25,16,0
"flink-core\src\main\java\org\apache\flink\api\common\io\ParseException.java",1,1,2.59958123064606,2.25,4,0,4,3,1,1,0,4,4,4,4,0,4,4,15,10,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,4,0
"flink-core\src\main\java\org\apache\flink\api\common\io\ReplicatingInputFormat.java",1.28571428571429,2,4.43952286647341,4.59188452319736,10,0.451753951452626,18,3.71428571428571,4,2,0,14,14,14,14,0,14,8,68,36,1,0,1,4,4,0,10,0,4,1,0,0,1,0.484848484848485,0.285714285714286,0,0,0,5,0,0,7,5,5,15,2,19,0
"flink-core\src\main\java\org\apache\flink\api\common\io\ReplicatingInputSplitAssigner.java",2,4,3.3502090290999,4.00904497526022,2,1.4142135623731,6,10.6666666666667,2,2,0,3,3,3,3,0,3,4,37,27,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0
"flink-core\src\main\java\org\apache\flink\api\common\io\RichInputFormat.java",1.25,2,3.78494182743764,3.03914867190307,3,0.433012701892219,5,3.75,2,2,0,4,4,4,4,0,4,1,21,11,0,5,0,13,0,13,4,0,0,0,9,70,0,0,0,2,0,2,2,0,0,0,0,0,0,0,4,0
"flink-core\src\test\java\org\apache\flink\api\common\io\RichInputFormatTest.java",1,1,1.58496250072116,4.25,1,0,1,12,0,0,0,1,1,1,1,0,1,0,15,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,17,0,5,20,17,12,0
"flink-core\src\main\java\org\apache\flink\api\common\io\RichOutputFormat.java",1.5,2,3.0220552088742,2.44643934467102,1,0.5,3,5.5,2,2,0,2,2,2,2,0,2,1,15,9,0,3,0,0,0,0,2,0,0,0,13,41,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
"flink-core\src\test\java\org\apache\flink\api\common\io\RichOutputFormatTest.java",1,1,1.58496250072116,4.25,1,0,1,11,0,0,0,1,1,1,1,0,1,0,14,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,17,0,5,20,17,12,0
"flink-java\src\test\java\org\apache\flink\api\common\io\SequentialFormatTestBase.java",1.68421052631579,6,5.84097742982134,6.18416334592831,12,1.89327428932684,32,7.73684210526316,7,5,1,18,19,19,19,10,9,13,179,142,1,1,1,6,0,6,19,0,0,1,2,2,1,0.158333333333333,0,4,0,4,11,1,1,39,0,22,170,39,139,0
"flink-java\src\test\java\org\apache\flink\api\common\io\SerializedFormatTest.java",1.11111111111111,2,4.4773756640096,5.32835541137894,8,0.314269680527354,10,4.55555555555556,8,1,0,9,9,22,9,7,2,10,52,33,2,0,2,3,3,0,6,13,3,2,0,0,1,0.25297619047619,0.272727272727273,2,2,0,14,1,1,33,4,18,94,29,199,0
"flink-core\src\main\java\org\apache\flink\api\common\io\SerializedInputFormat.java",1,1,3.23592635062903,2.66353275480426,1,0,1,4,32,1,0,1,1,52,1,1,0,2,8,5,3,0,3,1,1,0,0,51,1,3,0,0,1,0.00641025641025641,0.0576923076923077,0,0,0,2,0,0,0,0,0,0,0,157,0
"flink-core\src\main\java\org\apache\flink\api\common\io\SerializedOutputFormat.java",1,1,3.33467914105159,2.72548055699787,1,0,1,3,20,1,0,1,1,22,1,1,0,2,7,4,3,0,3,1,1,0,0,21,1,3,0,0,1,0.0151515151515152,0.136363636363636,0,0,0,2,0,0,0,0,0,0,0,107,0
"flink-core\src\main\java\org\apache\flink\api\common\io\compression\Bzip2InputStreamFactory.java",1,1,3.50325833477565,3.64022392894185,3,0,3,3,1,1,1,2,3,3,3,0,3,1,14,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0
"flink-core\src\main\java\org\apache\flink\api\common\io\compression\DeflateInflaterInputStreamFactory.java",1,1,3.50325833477565,3.64022392894185,3,0,3,3,1,1,1,2,3,3,3,0,3,1,14,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0
"flink-core\src\main\java\org\apache\flink\api\common\io\compression\GzipInflaterInputStreamFactory.java",1,1,3.50325833477565,3.64022392894185,3,0,3,3,1,1,1,2,3,3,3,0,3,1,14,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0
"flink-core\src\main\java\org\apache\flink\api\common\io\compression\XZInputStreamFactory.java",1,1,3.50325833477565,3.64022392894185,3,0,3,3,1,1,1,2,3,3,3,0,3,1,14,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0
"flink-core\src\main\java\org\apache\flink\api\common\io\ratelimiting\GuavaFlinkConnectorRateLimiter.java",1,1,3.84488193542933,3.91211389097223,5,0,5,3.2,5,5,0,5,5,5,5,0,5,3,28,17,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,5,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\AbstractUdfOperator.java",1,3,4.64256595395484,4.77131303606719,8,0.816496580927726,9,3.88888888888889,9,2,2,7,9,27,9,3,6,8,40,27,1,3,1,11,1,10,8,18,1,1,2,32,1,0.499025341130604,0.037037037037037,0,0,0,2,1,1,3,3,1,5,0,40,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\BinaryOperatorInformation.java",1,1,3.14998449503737,3.06227323977715,3,0,3,3.66666666666667,3,2,0,3,3,6,3,0,3,3,15,11,1,0,1,0,0,0,3,3,0,1,0,0,1,0.125,0,0,0,0,1,2,1,2,2,1,2,0,7,0
"flink-java\src\test\java\org\apache\flink\api\common\operators\CollectionExecutionAccumulatorsTest.java",2,2,4.13753751126605,4.40743805849016,0,0,2,16,1,1,0,1,1,1,1,0,1,1,33,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,12,0,7,28,12,210,0
"flink-java\src\test\java\org\apache\flink\api\common\operators\CollectionExecutionIterationTest.java",2.33333333333333,3,3.88684218813101,5.01370264272699,0,0.471404520791032,7,29,0,0,0,3,3,3,3,0,3,3,99,53,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,0,0,74,0,36,167,74,283,0
"flink-java\src\test\java\org\apache\flink\api\common\operators\CollectionExecutionWithBroadcastVariableTest.java",3,3,4.00038437350147,4.84643153201353,0,0,6,19,3,3,0,2,2,2,2,0,2,2,67,43,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,36,0,17,151,36,240,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\CollectionExecutor.java",5.18181818181818,14,6.23996193008195,6.8794615418329,2,4.06354484338673,57,24.3636363636364,8,8,0,11,11,11,11,9,2,16,386,280,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,37,7,3,213,0,103,328,213,148,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\CompilerHints.java",1.64285714285714,3,4.48228923749333,4.28931027822532,6,0.610285981808395,23,5.28571428571429,5,5,0,14,14,14,14,1,13,8,81,56,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,12,2,15,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\DualInputOperator.java",1.1304347826087,3,5.16680235949776,5.23906335882076,21,0.611793359976969,26,3.69565217391304,14,5,0,23,23,48,23,3,20,25,107,65,2,2,2,7,2,5,21,25,2,2,7,12,1,0.236812570145903,0.0833333333333333,3,0,3,6,3,2,24,24,8,206,0,58,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\DualInputSemanticProperties.java",3.5,5,4.17846841299338,4.63686333357289,2,1.6583123951777,28,10,5,5,0,8,8,8,8,1,7,12,91,62,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,4,2,14,0,8,54,14,18,0
"flink-core\src\test\java\org\apache\flink\api\common\operators\DualInputSemanticPropertiesTest.java",1,1,3.0516016368717,3.15752653877251,5,0,5,35.2,0,0,0,5,5,5,5,0,5,0,183,172,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,620,0,238,2654,620,22,0
"flink-core\src\test\java\org\apache\flink\api\common\operators\ExpressionKeysTest.java",1.31818181818182,3,4.77155114928029,5.37556615930405,18,0.699763832651848,29,15.3181818181818,0,0,0,22,22,22,22,0,22,3,390,240,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,21,0,0,370,0,174,1367,370,117,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\GenericDataSinkBase.java",1.53333333333333,8,4.80716780800867,5.67828892497902,13,1.74610678049451,23,6,10,3,0,15,15,32,15,1,14,16,104,69,1,0,1,2,2,0,13,17,2,1,0,0,1,0.523182957393484,0.0625,0,0,0,17,2,2,62,18,21,301,44,64,0
"flink-core\src\test\java\org\apache\flink\api\common\operators\GenericDataSinkBaseTest.java",2,2,3.7081320646586,5.15155056788816,0,0,4,27,2,2,0,2,2,2,2,0,2,2,62,40,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,2,2,68,0,25,210,68,42,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\GenericDataSourceBase.java",1.76923076923077,6,4.85264832614898,5.51055855602757,7,1.30995279737895,23,6.15384615384615,11,4,0,13,13,30,13,1,12,15,94,67,1,0,1,2,2,0,11,17,2,1,0,0,1,0.521198830409357,0.0666666666666667,0,0,0,13,0,0,37,13,16,123,24,56,0
"flink-core\src\test\java\org\apache\flink\api\common\operators\GenericDataSourceBaseTest.java",2,2,2.75,5.01735310878053,0,0,4,27.5,0,0,0,2,2,2,2,0,2,2,59,40,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11,0,0,58,0,25,158,58,33,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\Keys.java",1.11111111111111,4,5.9617015082794,4.43125038051391,6,1.44871164560059,10,4,0,0,2,7,9,9,9,2,7,6,320,223,0,1,0,8,0,8,9,0,0,0,2,2,0,0,0,2,0,2,3,0,0,7,0,3,5,7,13,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\Operator.java",1.52631578947368,10,4.91314119140652,5.22431597724593,17,2.00967190442492,29,5.21052631578947,7,7,3,16,19,19,19,1,18,16,113,80,0,4,0,8,0,8,19,0,0,0,8,39,0,0,0,0,0,0,11,5,4,36,0,15,34,36,33,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\OperatorInformation.java",1,1,2.78989809546429,2.49969814318441,3,0,3,3,1,1,0,3,3,3,3,0,3,1,13,8,0,1,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,1,1,1,1,0,1,1,1,4,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\Order.java",1.75,4,3.16992500144231,3,3,1.29903810567666,7,1.5,4,4,0,4,4,4,4,0,4,1,12,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,4,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\Ordering.java",3.1,13,4.96625025745736,5.20239599879711,7,2.87923600977759,62,9.2,3,3,0,20,20,20,20,0,20,15,192,148,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,3,3,2,33,0,22,62,33,30,0
"flink-core\src\test\java\org\apache\flink\api\common\operators\OrderingTest.java",1,1,1.58496250072116,3.69708513339509,1,0,1,12,0,0,0,1,1,1,1,0,1,0,15,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,19,0,10,82,19,15,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\ResourceSpec.java",1.86666666666667,4,5.20250175948986,5.19578951949758,8,1.08730042868667,29,8.53333333333333,9,9,1,14,15,15,15,1,14,9,183,116,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,2,2,2,11,0,11,22,11,18,0
"flink-core\src\test\java\org\apache\flink\api\common\operators\ResourceSpecTest.java",1,1,2.77095059445467,4.32879739374707,6,0,6,17.1666666666667,2,0,0,6,6,6,6,0,6,0,111,50,1,0,1,0,0,0,6,0,0,1,0,0,1,0.142857142857143,0,0,0,0,3,0,0,181,0,116,500,181,26,0
"flink-core\src\test\java\org\apache\flink\api\common\operators\SelectorFunctionKeysTest.java",1,1,4.62558947603635,5.02056441678484,6,0,6,16.1666666666667,0,0,0,6,6,6,6,0,6,0,133,49,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,16,0,0,40,0,21,142,40,84,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\SingleInputOperator.java",1.125,3,5.01591631458001,5.00164384831979,14,0.59947894041409,18,3.625,12,3,0,16,16,41,16,3,13,18,74,44,2,2,2,12,2,10,14,25,2,2,11,18,1,0.232098765432099,0.0975609756097561,4,0,4,6,2,2,14,14,4,104,0,54,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\SingleInputSemanticProperties.java",2.375,4,4.08507140298728,4.48743115200282,2,0.992156741649222,19,7,3,3,0,8,8,8,8,1,7,9,86,54,0,1,0,3,0,3,8,0,0,0,1,1,0,0,0,0,0,0,2,2,2,10,0,5,36,10,17,0
"flink-core\src\test\java\org\apache\flink\api\common\operators\SingleInputSemanticPropertiesTest.java",1,1,3.21594877306641,3.3984252126714,10,0,10,10.9,0,0,0,10,10,10,10,0,10,0,121,100,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,0,0,282,0,119,797,282,26,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\UnaryOperatorInformation.java",1,1,2.79465347354434,2.61057724333164,2,0,2,3.5,2,1,0,2,2,5,2,0,2,2,10,7,1,0,1,0,0,0,2,3,0,1,0,0,1,0.111111111111111,0,0,0,0,1,1,1,2,2,1,2,0,6,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\Union.java",1,1,3.70768211836514,4.37678830719718,3,0,3,5,14,0,0,3,3,51,3,1,2,9,18,12,3,0,3,0,0,0,3,48,0,3,0,0,1,0.1875,0,1,1,0,6,0,0,20,11,11,25,9,60,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\base\BulkIterationBase.java",1.33333333333333,4,5.88473105741683,5.49639573007205,12,0.788810637746615,20,4.66666666666667,19,7,0,15,15,53,15,1,14,12,143,89,3,0,3,3,3,0,12,38,3,3,0,0,1,0.588492808005003,0.169811320754717,1,1,0,14,4,2,29,8,12,39,21,76,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\base\CoGroupOperatorBase.java",1.52941176470588,4,6.09644707701019,6.33101694757004,13,0.977249866225656,26,7.52941176470588,19,5,0,17,17,64,17,2,15,31,233,160,3,1,3,1,1,0,16,47,1,3,3,3,1,0.242238562091503,0.046875,0,0,0,20,2,1,67,13,32,251,54,114,0
"flink-java\src\test\java\org\apache\flink\api\common\operators\base\CoGroupOperatorCollectionTest.java",1.5,2,4.63055028251767,5.14133658062242,1,0.5,3,39.5,0,0,0,2,2,2,2,1,1,2,119,57,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,0,0,90,0,30,182,90,68,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\base\CoGroupRawOperatorBase.java",1.33333333333333,3,5.63151337128128,6.157907401325,12,0.699205898780101,20,5.53333333333333,18,4,0,15,15,62,15,2,13,30,130,93,3,0,3,1,1,0,14,47,1,3,0,0,1,0.240277777777778,0.0483870967741935,0,0,0,18,2,1,55,13,22,152,42,91,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\base\CrossOperatorBase.java",1.83333333333333,3,4.71228607366912,5.56996349230637,3,0.897527467855751,11,6.66666666666667,15,1,0,6,6,53,6,1,5,14,52,37,3,0,3,1,1,0,5,47,1,3,0,0,1,0.215277777777778,0.0566037735849057,0,0,0,15,1,1,37,7,18,82,30,76,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\base\DeltaIterationBase.java",1,1,5.20775006654019,5.422565524166,24,0,24,3.125,22,8,0,24,24,69,24,1,23,23,125,84,3,0,3,3,3,0,21,45,3,3,0,0,1,0.59280303030303,0.130434782608696,1,1,0,9,5,2,24,10,12,27,14,83,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\base\FilterOperatorBase.java",1.25,2,3.83929211998937,4.65195628955075,3,0.433012701892219,5,5.25,12,0,0,4,4,45,4,1,3,12,24,18,3,1,3,0,0,0,4,41,0,3,1,1,1,0.2,0,1,1,0,9,0,0,29,12,9,72,17,68,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\base\FlatMapOperatorBase.java",1.25,2,4.07184266248608,5.1344870426936,3,0.433012701892219,5,6,12,0,0,4,4,44,4,1,3,12,27,21,3,0,3,1,1,0,3,40,1,3,0,0,1,0.195630081300813,0.0681818181818182,0,0,0,12,0,0,40,14,16,84,26,70,0
"flink-core\src\test\java\org\apache\flink\api\common\operators\base\FlatMapOperatorCollectionTest.java",1.66666666666667,2,4.90227851106024,4.68728552843246,1,0.471404520791032,5,14.6666666666667,0,0,0,3,3,3,3,2,1,5,69,44,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,0,0,26,0,7,30,26,34,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\base\GroupCombineOperatorBase.java",2.4,6,4.66843819111138,5.88774811196091,3,1.95959179422654,12,13,13,1,0,5,5,45,5,2,3,12,69,52,3,1,3,1,1,0,4,40,1,3,2,2,1,0.208130081300813,0.0666666666666667,0,0,0,18,1,1,59,10,27,198,49,88,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\base\GroupReduceOperatorBase.java",1.85714285714286,7,4.79214194937853,6.05916021613379,10,1.68426087465023,26,7.64285714285714,15,3,0,14,14,54,14,2,12,31,113,80,3,1,3,1,1,0,13,40,1,3,2,2,1,0.24027293844367,0.0555555555555556,0,0,0,21,1,1,90,34,35,267,56,97,0
"flink-java\src\test\java\org\apache\flink\api\common\operators\base\GroupReduceOperatorTest.java",2,2,3.7216117239699,5.23019964996633,0,0,4,62.5,1,1,0,2,2,2,2,0,2,2,131,68,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,1,1,92,0,27,248,92,53,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\base\InnerJoinOperatorBase.java",3.5,11,3.94778298649124,5.97141031457422,3,4.33012701892219,14,18,16,0,0,4,4,58,4,1,3,19,76,56,4,0,4,1,1,0,3,54,1,4,0,0,1,0.206060606060606,0.0689655172413793,0,0,0,18,0,0,79,25,30,198,54,93,0
"flink-core\src\test\java\org\apache\flink\api\common\operators\base\InnerJoinOperatorBaseTest.java",2,2,2.25162916738782,5.4671311508478,0,0,4,42,0,0,0,2,2,2,2,0,2,2,88,53,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,64,0,15,290,64,47,0
"flink-java\src\test\java\org\apache\flink\api\common\operators\base\InnerJoinOperatorBaseTest.java",2,2,2,4.81386117162169,0,0,2,70,0,0,0,1,1,1,1,0,1,1,73,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,86,0,23,255,86,55,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\base\JoinOperatorBase.java",1.14285714285714,2,4.685128021485,4.34814335324693,6,0.349927106111883,8,3.42857142857143,16,2,0,7,7,55,7,0,7,17,37,20,3,1,3,0,0,0,7,48,0,3,2,2,1,0.21875,0,0,0,0,7,1,1,25,18,5,58,7,71,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\base\MapOperatorBase.java",1.25,2,4.07184266248608,5.14897659088848,3,0.433012701892219,5,6,12,0,0,4,4,44,4,1,3,12,27,21,3,1,3,1,1,0,3,40,1,3,1,1,1,0.195630081300813,0.0681818181818182,0,0,0,11,0,0,39,14,16,82,25,69,0
"flink-core\src\test\java\org\apache\flink\api\common\operators\base\MapOperatorTest.java",2,2,2.75,5.38030605652461,0,0,4,37,0,0,0,2,2,2,2,0,2,2,78,49,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,54,0,15,88,54,32,0
"flink-core\src\main\java\org\apache\flink\api\common\operators\base\MapPartitionOperatorBase.java",1,1,4.07184266248608,5.16091160025847,4,0,4,5.75,12,0,0,4,4,44,4,1,3,12,26,20,3,0,3,1,1,0,3,40,1,3,0,0,1,0.195630081300813,0.0681818181818182,0,0,0,13,0,0,41,14,16,86,27,70,0
