"name_id","AvgWMC","CCMax","CDE","CIE","NTM","SDMC","WMC","AvgSLOC","NA.","NAIMP","NCM","NIM","NLM","NM","NMIMP","NMNpub","Nmpub","NumPara","loc","stms","AID","CLD","DIT","DP","DPA","DPD","NMA","NMI","NMO","NOA","NOC","NOD","NOP","PII","SIX","SP","SPA","SPD","CBO","DAC","DACquote","ICP","IHICP","MPC","MPCNew","NIHICP","RFC","bug"
"java\test\org\apache\zookeeper\test\MaxCnxnsTest.java",2.5,4,5.409390391,3.939672816,1,1.5,5,10.5,17,4,0,2,2,37,2,0,2,0,68,53,2,0,2,1,1,0,1,35,1,2,0,0,1,0.12037037,0.054054054,0,0,0,1,2,2,3,1,2,14,2,228,0
"java\test\org\apache\zookeeper\test\MultiAsyncTransactionTest.java",1.75,2,4.152391278,5.04538826,1,0.433012702,7,15,15,2,0,4,4,39,4,2,2,1,69,45,2,0,2,1,1,0,3,35,1,2,0,0,1,0.175925926,0.051282051,0,0,0,9,2,2,22,2,19,53,20,244,0
"java\test\org\apache\zookeeper\test\MultiTransactionTest.java",2.285714286,7,5.54063672,6.429565467,14,1.729102634,64,19.78571429,17,4,1,27,28,63,28,5,23,23,601,353,2,0,2,1,1,0,27,35,1,2,0,0,1,0.223544974,0.031746032,0,0,0,20,3,2,455,3,172,880,452,315,0
"java\test\org\apache\zookeeper\test\NIOConnectionFactoryFdLeakTest.java",3,3,3.121928095,4.302449863,0,0,3,22,4,1,0,1,1,2,1,0,1,0,27,20,1,0,1,0,0,0,1,1,0,1,0,0,1,0.083333333,0,0,0,0,4,1,1,16,0,9,120,16,54,0
"java\test\org\apache\zookeeper\test\NettyNettySuiteBase.java",1,1,2.321928095,3.403107168,2,0,2,5.5,0,0,2,0,2,2,2,0,2,0,15,8,0,1,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0
"java\test\org\apache\zookeeper\test\NettyNettySuiteHammerTest.java",0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,1,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"java\test\org\apache\zookeeper\test\NettyNettySuiteTest.java",0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,1,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"java\test\org\apache\zookeeper\test\NioNettySuiteBase.java",1,1,2.321928095,3.039148672,2,0,2,4,0,0,2,0,2,2,2,0,2,0,12,6,0,1,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0
"java\test\org\apache\zookeeper\test\NioNettySuiteHammerTest.java",0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,1,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"java\test\org\apache\zookeeper\test\NioNettySuiteTest.java",0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,1,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"java\test\org\apache\zookeeper\test\NonRecoverableErrorTest.java",3.5,7,3.852168724,5.845989143,1,2.179449472,14,25,6,1,0,4,4,6,4,3,1,4,104,80,2,0,2,0,0,0,4,2,0,2,0,0,1,0.177777778,0,0,0,0,12,1,1,65,0,33,306,65,217,0
"java\test\org\apache\zookeeper\test\NullDataTest.java",1.25,2,4.32385619,4.913655134,3,0.433012702,5,7,15,2,0,4,4,38,4,0,4,4,35,24,2,0,2,2,2,0,2,34,2,2,0,0,1,0.166666667,0.105263158,0,0,0,4,2,2,18,3,7,81,15,243,0
"java\test\org\apache\zookeeper\test\OOMTest.java",2.666666667,7,3.826874882,5.32622822,1,1.972026594,16,17,3,0,0,6,6,7,6,4,2,6,105,76,1,0,1,0,0,0,6,1,0,1,0,0,1,0.142857143,0,0,0,0,9,0,0,63,0,25,162,63,204,0
"java\test\org\apache\zookeeper\test\OSMXBeanTest.java",1.75,2,3.975418018,3.710018468,1,0.433012702,7,6.5,7,4,0,4,4,5,4,0,4,0,36,23,1,0,1,0,0,0,4,1,0,1,0,0,1,0.133333333,0,0,0,0,1,4,3,8,0,6,66,8,10,0
"java\test\org\apache\zookeeper\test\ObserverHierarchicalQuorumTest.java",1,1,3.321928095,3.238901257,3,0,3,3,41,0,0,3,3,40,3,1,2,1,12,7,3,0,3,3,3,0,0,37,3,3,0,0,1,0.358333333,0.225,0,0,0,3,0,0,9,2,3,148,7,438,0
"java\test\org\apache\zookeeper\test\ObserverLETest.java",1.666666667,3,3.572469459,4.77055865,2,0.942809042,5,9.666666667,5,2,0,3,3,4,3,0,3,0,36,21,1,0,1,0,0,0,3,1,0,1,0,0,1,0.125,0,0,0,0,6,2,2,22,0,10,152,22,275,0
"java\test\org\apache\zookeeper\test\ObserverQuorumHammerTest.java",1,1,3.418295834,2.896291529,2,0,2,4,8,1,0,2,2,4,2,0,2,0,14,8,2,0,2,2,2,0,0,2,2,2,0,0,1,0.5,1,0,0,0,4,0,0,4,0,3,38,4,357,0
"java\test\org\apache\zookeeper\test\ObserverTest.java",1.25,2,4.180832987,5.440099166,3,0.433012702,5,29.75,9,4,0,4,4,5,4,0,4,2,129,82,2,0,2,1,1,0,3,1,1,2,0,0,1,0.333333333,0.4,0,0,0,10,4,4,137,0,62,660,137,221,0
"java\test\org\apache\zookeeper\test\QuorumBase.java",2.75,9,5.906975789,6.432690374,9,2.512468905,44,19.875,43,30,1,15,16,48,16,4,12,9,345,253,2,1,2,6,4,2,12,32,4,2,4,4,1,0.575498575,0.166666667,3,2,1,10,13,5,192,20,93,829,172,400,0
"java\test\org\apache\zookeeper\test\QuorumHammerTest.java",1,1,4.24385619,3.18418372,3,0,3,4,7,4,0,3,3,4,3,0,3,0,21,14,1,1,1,2,0,2,3,1,0,1,1,1,1,0.125,0,0,0,0,4,3,3,6,0,5,35,6,358,0
"java\test\org\apache\zookeeper\test\QuorumMajorityTest.java",4,4,3.39274741,4.585878222,0,0,4,44,45,2,0,1,1,49,1,0,1,0,49,40,3,0,3,0,0,0,1,48,0,3,0,0,1,0.125,0,0,0,0,7,1,1,42,5,26,261,37,408,0
"java\test\org\apache\zookeeper\test\QuorumQuotaTest.java",3,3,2.321928095,4.484527919,0,0,3,25,43,0,0,1,1,49,1,0,1,0,28,24,3,0,3,0,0,0,1,48,0,3,0,0,1,0.125,0,0,0,0,6,0,0,45,1,14,197,44,418,0
"java\test\org\apache\zookeeper\test\QuorumTest.java",2.588235294,8,4.960265085,6.485743087,10,2.302398328,44,15.58823529,10,7,0,17,17,18,17,0,17,3,300,212,1,0,1,0,0,0,17,1,0,1,0,0,1,0.157407407,0,0,0,0,21,4,4,239,0,100,1003,239,456,0
"java\test\org\apache\zookeeper\test\QuorumUtil.java",2.666666667,11,5.392681084,5.743284862,7,2.333333333,48,11.05555556,12,12,0,18,18,18,18,0,18,15,219,183,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,9,4,3,88,0,31,290,88,269,0
"java\test\org\apache\zookeeper\test\QuorumUtilTest.java",4,4,3.121928095,4.064116034,0,0,4,39,4,1,0,1,1,2,1,0,1,0,44,33,1,0,1,0,0,0,1,1,0,1,0,0,1,0.083333333,0,0,0,0,2,1,1,19,0,10,126,19,258,0
"java\test\org\apache\zookeeper\test\QuorumZxidSyncTest.java",1.833333333,3,3.827909782,4.928170998,3,0.897527468,11,19.33333333,4,1,0,6,6,7,6,2,4,2,123,102,1,0,1,0,0,0,6,1,0,1,0,0,1,0.142857143,0,0,0,0,7,1,1,153,0,64,513,153,345,0
"java\test\org\apache\zookeeper\test\ReadOnlyModeTest.java",2,4,3.790118291,6.112735761,3,1.069044968,14,24.57142857,5,2,0,7,7,8,7,0,7,3,184,127,1,0,1,0,0,0,7,1,0,1,0,0,1,0.145833333,0,0,0,0,15,1,1,191,0,80,618,191,384,0
"java\test\org\apache\zookeeper\test\ReconfigExceptionTest.java",2.5,4,4.372878689,5.678752876,0,0.806225775,25,12.9,8,5,0,10,10,11,10,2,8,10,145,92,1,0,1,0,0,0,10,1,0,1,0,0,1,0.151515152,0,0,0,0,13,5,4,79,0,36,239,79,379,0
"java\test\org\apache\zookeeper\test\ReconfigMisconfigTest.java",3,4,4.450212065,5.378991495,0,0.632455532,15,13.6,7,4,0,5,5,6,5,2,3,6,78,50,1,0,1,0,0,0,5,1,0,1,0,0,1,0.138888889,0,0,0,0,12,4,4,42,0,20,147,42,373,0
"java\test\org\apache\zookeeper\test\ReconfigTest.java",3.517241379,9,5.394391271,6.690946231,9,2.736984115,102,25.27586207,5,2,7,22,29,30,29,5,24,41,754,550,1,0,1,0,0,0,29,1,0,1,0,0,1,0.161111111,0,0,0,0,23,2,2,478,0,221,2111,478,428,0
"java\test\org\apache\zookeeper\test\RecoveryTest.java",6,10,4.221928095,5.561209329,0,4,12,59,6,3,0,2,2,3,2,0,2,1,125,100,1,0,1,0,0,0,2,1,0,1,0,0,1,0.111111111,0,0,0,0,10,3,3,107,0,41,171,107,191,0
"java\test\org\apache\zookeeper\test\RepeatStartupTest.java",1,1,2.321928095,5.098812518,1,0,1,29,3,0,0,1,1,2,1,0,1,0,32,24,1,0,1,0,0,0,1,1,0,1,0,0,1,0.083333333,0,0,0,0,10,0,0,45,0,20,200,45,361,0
"java\test\org\apache\zookeeper\test\RestoreCommittedLogTest.java",2,2,3.773557262,5.199996257,0,0,2,31,6,3,0,1,1,2,1,0,1,0,37,30,1,0,1,0,0,0,1,1,0,1,0,0,1,0.083333333,0,0,0,0,9,2,2,38,0,18,90,38,272,0
"java\test\org\apache\zookeeper\test\SSLAuthTest.java",1,1,3.093069208,4.668444992,4,0,4,12.75,13,0,0,4,4,39,4,0,4,0,56,46,2,0,2,1,1,0,3,35,1,2,0,0,1,0.175925926,0.051282051,0,0,0,6,0,0,19,1,8,59,18,234,0
"java\test\org\apache\zookeeper\test\SSLTest.java",2,5,3.180832987,5.348497121,3,1.732050808,8,14.75,5,0,0,4,4,6,4,0,4,0,65,58,2,0,2,0,0,0,4,2,0,2,0,0,1,0.177777778,0,0,0,0,10,0,0,50,0,19,295,50,207,0
"java\test\org\apache\zookeeper\test\SaslAuthDesignatedClientTest.java",3,5,4.266764026,5.454978367,0,1.414213562,9,25,16,3,0,3,3,39,3,0,3,6,109,59,2,0,2,0,0,0,3,36,0,2,0,0,1,0.166666667,0,0,0,0,9,3,2,47,5,22,254,42,249,0
"java\test\org\apache\zookeeper\test\SaslAuthDesignatedServerTest.java",2,2,4.967481796,4.515319531,0,0,2,14,16,3,0,1,1,37,1,0,1,1,50,31,2,0,2,0,0,0,1,36,0,2,0,0,1,0.111111111,0,0,0,0,7,2,2,9,2,3,47,7,234,0
"java\test\org\apache\zookeeper\test\SaslAuthFailDesignatedClientTest.java",3,3,4.132048828,4.4548224,0,0,3,17,16,3,0,1,1,37,1,0,1,1,49,20,2,0,2,0,0,0,1,36,0,2,0,0,1,0.111111111,0,0,0,0,7,3,2,12,0,4,49,12,234,0
"java\test\org\apache\zookeeper\test\SaslAuthFailNotifyTest.java",1,1,4.935371986,4.026986833,2,0,2,7,17,4,0,2,2,37,2,1,1,1,56,27,2,0,2,1,1,0,1,35,1,2,0,0,1,0.453703704,0.054054054,0,0,0,3,4,3,6,4,3,22,2,227,0
"java\test\org\apache\zookeeper\test\SaslAuthFailTest.java",2,2,3.981076012,3.88418372,0,0,2,11,16,3,0,1,1,37,1,0,1,1,37,17,2,0,2,0,0,0,1,36,0,2,0,0,1,0.111111111,0,0,0,0,3,3,2,8,1,3,47,7,234,0
"java\test\org\apache\zookeeper\test\SaslAuthMissingClientConfigTest.java",2,2,4.132048828,3.98418372,0,0,2,12,16,3,0,1,1,37,1,0,1,1,39,17,2,0,2,0,0,0,1,36,0,2,0,0,1,0.111111111,0,0,0,0,5,3,2,8,1,3,47,7,234,0
"java\test\org\apache\zookeeper\test\SaslAuthTest.java",1.75,3,5.012188404,4.903637316,2,0.829156198,7,13,17,4,0,4,4,39,4,1,3,2,92,54,2,0,2,1,1,0,3,35,1,2,0,0,1,0.509259259,0.051282051,0,0,0,6,4,3,23,6,8,107,17,237,0
"java\test\org\apache\zookeeper\test\SaslClientTest.java",2,3,3.321928095,3.871653522,1,0.816496581,6,9,4,1,0,3,3,4,3,0,3,0,33,18,1,0,1,0,0,0,3,1,0,1,0,0,1,0.125,0,0,0,0,1,1,1,6,0,6,12,6,10,0
"java\test\org\apache\zookeeper\test\ServerCnxnTest.java",1.571428571,3,4.490296503,5.544487338,5,0.903507903,11,9.285714286,15,2,2,5,7,41,7,4,3,11,73,46,2,0,2,2,2,0,5,34,2,2,0,0,1,0.203703704,0.097560976,0,0,0,2,1,1,5,5,3,46,0,232,0
"java\test\org\apache\zookeeper\test\SessionInvalidationTest.java",4,4,2.321928095,5.530625293,0,0,4,43,13,0,0,1,1,37,1,0,1,0,46,39,2,0,2,0,0,0,1,36,0,2,0,0,1,0.111111111,0,0,0,0,5,0,0,17,1,7,30,16,229,0
"java\test\org\apache\zookeeper\test\SessionTest.java",2.166666667,5,5.506479416,6.282602919,5,1.280190958,26,19.58333333,10,7,0,12,12,13,12,4,8,7,286,206,1,0,1,0,0,0,12,1,0,1,0,0,1,0.153846154,0,0,0,0,17,6,6,159,0,74,494,159,229,0
"java\test\org\apache\zookeeper\test\SessionTrackerCheckTest.java",4,11,4.644645209,4.238703774,3,4,20,23.8,7,4,0,5,5,6,5,0,5,15,142,86,1,0,1,0,0,0,5,1,0,1,0,0,1,0.138888889,0,0,0,0,5,2,2,114,0,26,312,114,42,0
"java\test\org\apache\zookeeper\test\SessionUpgradeTest.java",2.875,10,4.229003731,5.451493528,6,3.333072906,23,16.875,6,3,0,8,8,9,8,2,6,8,146,98,1,0,1,0,0,0,8,1,0,1,0,0,1,0.148148148,0,0,0,0,10,2,2,117,0,43,390,117,355,0
"java\test\org\apache\zookeeper\test\SledgeHammer.java",4.666666667,11,3.5,5.396275853,1,4.496912521,14,21,3,3,1,2,3,3,3,0,3,9,68,49,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0,0,0,0,6,1,1,25,0,7,77,25,130,0
"java\test\org\apache\zookeeper\test\StandaloneTest.java",1.166666667,2,4.088220835,5.45595603,5,0.372677996,7,11.83333333,6,1,0,6,6,8,6,0,6,3,80,51,2,0,2,0,0,0,6,2,0,2,0,0,1,0.19047619,0,0,0,0,10,1,1,75,0,34,286,75,241,0
"java\test\org\apache\zookeeper\test\StatTest.java",1.142857143,2,3.721928095,4.47554967,6,0.349927106,8,18.57142857,14,1,0,7,7,41,7,1,6,0,139,112,2,0,2,2,2,0,5,34,2,2,0,0,1,0.203703704,0.097560976,0,0,0,4,1,1,64,3,18,243,61,245,0
"java\test\org\apache\zookeeper\test\StaticHostProviderTest.java",3.473684211,16,4.722565241,4.973671886,9,3.9916811,66,17.63157895,7,4,0,19,19,20,19,6,13,9,355,333,1,0,1,0,0,0,19,1,0,1,0,0,1,0.158333333,0,0,0,0,3,2,2,53,0,24,546,53,30,0
"java\test\org\apache\zookeeper\test\StringUtilTest.java",1,1,2,3.231270255,1,0,1,8,3,0,0,1,1,2,1,0,1,0,11,8,1,0,1,0,0,0,1,1,0,1,0,0,1,0.083333333,0,0,0,0,1,0,0,9,0,3,36,9,3,0
"java\test\org\apache\zookeeper\test\SyncCallTest.java",2.333333333,9,4.26393661,5.145886371,5,2.98142397,14,9.166666667,16,3,0,6,6,42,6,0,6,22,69,54,2,0,2,0,0,0,6,36,0,2,0,0,1,0.19047619,0,0,0,0,4,3,3,20,1,5,57,19,236,0
"java\test\org\apache\zookeeper\test\TestHammer.java",2.5,4,3.418295834,4.863713276,1,1.5,5,11.5,1,1,1,1,2,2,2,0,2,6,26,19,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,16,0,5,55,16,108,0
"java\test\org\apache\zookeeper\test\TestUtils.java",3,5,1.950212065,3.671527784,1,2,6,11,0,0,2,0,2,2,2,0,2,3,24,17,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"java\test\org\apache\zookeeper\test\TruncateTest.java",2.666666667,6,4.456564762,6.370956216,3,2.054804668,16,24,7,4,0,6,6,7,6,1,5,7,153,123,1,0,1,0,0,0,6,1,0,1,0,0,1,0.142857143,0,0,0,0,19,4,2,174,0,68,730,174,365,0
"java\test\org\apache\zookeeper\test\WatchEventWhenAutoResetTest.java",1.285714286,3,5.321887102,4.942043979,6,0.699854212,9,16,5,2,0,7,7,8,7,2,5,7,146,109,1,0,1,0,0,0,7,1,0,1,0,0,1,0.145833333,0,0,0,0,9,1,1,192,0,64,1096,192,362,0
"java\test\org\apache\zookeeper\test\WatchedEventTest.java",2.25,3,2.521928095,4.494399214,1,0.829156198,9,10.75,3,0,0,4,4,5,4,0,4,1,49,38,1,0,1,0,0,0,4,1,0,1,0,0,1,0.133333333,0,0,0,0,3,0,0,23,0,15,38,23,15,0
"java\test\org\apache\zookeeper\test\WatcherFuncTest.java",2.1,3,5.38597134,5.295283463,4,0.943398113,21,31.2,20,7,0,10,10,44,10,2,8,12,364,297,2,0,2,2,2,0,8,34,2,2,0,0,1,0.216049383,0.090909091,1,1,0,8,7,4,505,2,179,2157,503,255,0
"java\test\org\apache\zookeeper\test\WatcherTest.java",3.3,13,5.37120489,6.183778264,5,3.606937759,33,24.6,17,4,0,10,10,45,10,2,8,5,282,217,2,0,2,1,1,0,9,35,1,2,0,0,1,0.209259259,0.044444444,0,0,0,19,1,1,238,36,96,1058,202,261,0
"java\test\org\apache\zookeeper\test\X509AuthTest.java",1,1,5.657355266,4.605155318,5,0,5,7,6,3,0,5,5,6,5,1,4,1,233,120,1,0,1,0,0,0,5,1,0,1,0,0,1,0.138888889,0,0,0,0,8,3,1,24,0,9,94,24,16,0
"java\test\org\apache\zookeeper\test\ZkDatabaseCorruptionTest.java",4.8,18,4.99339153,5.590958422,3,6.64529909,24,16.4,6,3,0,5,5,6,5,2,3,3,96,91,1,0,1,0,0,0,5,1,0,1,0,0,1,0.138888889,0,0,0,0,12,2,2,58,0,27,323,58,310,0
"java\test\org\apache\zookeeper\test\ZooKeeperQuotaTest.java",1,1,2.321928095,5.158455114,1,0,1,32,13,0,0,1,1,37,1,0,1,0,35,26,2,0,2,0,0,0,1,36,0,2,0,0,1,0.111111111,0,0,0,0,10,0,0,60,7,23,260,53,255,0
"java\test\org\apache\zookeeper\test\ZooKeeperTestClient.java",6.545454545,29,4.671402149,5.83160876,2,7.785343297,72,33.36363636,7,4,1,10,11,12,11,8,3,27,372,257,1,0,1,0,0,0,11,1,0,1,0,0,1,0.152777778,0,0,0,0,9,4,2,228,0,93,680,228,144,0
"java\systest\org\apache\zookeeper\test\system\BaseSysTest.java",2.041666667,4,5.698046465,5.824812706,7,0.934485896,49,7.875,22,22,1,23,24,24,24,8,16,28,227,170,0,1,0,0,0,0,24,0,0,0,1,1,0,0,0,0,0,0,6,12,7,40,0,11,177,40,317,0
"java\systest\org\apache\zookeeper\test\system\DuplicateNameException.java",1,1,2.251629167,1.5,1,0,1,3,1,1,0,1,1,1,1,0,1,1,6,4,1,0,1,0,0,0,1,0,0,1,0,0,1,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"java\systest\org\apache\zookeeper\test\system\GenerateLoad.java",5.285714286,21,6.91898895,6.424350975,1,6.474439539,37,25.57142857,11,11,7,0,7,7,7,3,4,12,574,399,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,13,6,5,33,0,11,131,33,132,0
"java\systest\org\apache\zookeeper\test\system\InstanceContainer.java",4.875,15,5.814678396,6.390867069,1,4.196352583,39,20.125,11,11,1,7,8,8,8,3,5,24,231,175,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,16,9,4,53,0,17,92,53,126,0
"java\systest\org\apache\zookeeper\test\system\InstanceManager.java",5.583333333,15,5.199547962,6.115084887,1,3.569741665,67,20.83333333,12,12,0,12,12,12,12,2,10,40,280,213,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,14,11,5,65,0,20,284,65,94,0
"java\systest\org\apache\zookeeper\test\system\NoAssignmentException.java",0,0,1.584962501,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,2,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"java\systest\org\apache\zookeeper\test\system\NoAvailableContainers.java",1,1,2.251629167,1.5,1,0,1,3,1,1,0,1,1,1,1,0,1,1,6,4,1,0,1,0,0,0,1,0,0,1,0,0,1,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"java\systest\org\apache\zookeeper\test\system\QuorumPeerInstance.java",4,22,5.368662989,6.262565579,6,6.497862897,36,19.66666667,15,15,4,5,9,9,9,0,9,21,194,145,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,10,6,55,0,14,334,55,262,0
"java\systest\org\apache\zookeeper\test\system\SimpleClient.java",2.111111111,4,4.847097109,5.246439259,3,0.99380799,19,7.333333333,8,8,0,9,9,9,9,0,9,18,77,51,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,5,3,2,35,0,9,54,35,87,0
"java\systest\org\apache\zookeeper\test\system\SimpleSysTest.java",8,19,4.297079328,5.339290226,0,7.788880964,24,32.66666667,25,3,0,3,3,19,3,1,2,7,104,90,1,0,1,0,0,0,3,16,0,1,0,0,1,0.125,0,0,0,0,10,1,1,71,28,33,199,43,326,0
"contrib\fatjar\src\java\org\apache\zookeeper\util\FatJarMain.java",6,9,3.704084573,5.212363398,0,3,12,28,2,2,2,0,2,2,2,1,1,2,70,52,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,0,1,4,4,3,0
"java\main\org\apache\zookeeper\version\util\VerGen.java",4,7,3.935698781,4.994173685,1,2.236067977,16,25.75,2,2,4,0,4,4,4,0,4,8,113,84,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,4,0
