"name_id","AvgWMC","CCMax","CDE","CIE","NTM","SDMC","WMC","AvgSLOC","NA.","NAIMP","NCM","NIM","NLM","NM","NMIMP","NMNpub","Nmpub","NumPara","loc","stms","AID","CLD","DIT","DP","DPA","DPD","NMA","NMI","NMO","NOA","NOC","NOD","NOP","PII","SIX","SP","SPA","SPD","CBO","DAC","DACquote","ICP","IHICP","NIHICP","bug"
"maven-project\src\test\java\org\apache\maven\project\TestArtifactResolver.java",1,1,6.03858823475987,4.79393417839072,5,0,5,6,9,3,0,5,5,13,5,0,5,15,144,65,2,0,2,3,3,0,2,8,3,2,0,0,1,0.35016835016835,0.461538461538462,0,0,0,9,2,2,25,13,12,0
"maven-project\src\test\java\org\apache\maven\project\TestProjectBuilder.java",1,1,3,2.92192809488736,2,0,2,4,17,0,0,2,2,22,2,0,2,2,11,5,2,0,2,0,0,0,2,20,0,2,0,0,1,0.148148148148148,0,0,0,0,2,0,0,0,0,0,0
"maven-project\src\test\java\org\apache\maven\project\artifact\MavenMetadataSourceTest.java",1.66666666666667,3,2.32192809488736,5.77208912532515,2,0.942809041582063,5,29.6666666666667,0,0,0,3,3,3,3,0,3,0,93,78,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0,0,0,0,8,0,0,35,0,35,0
"maven-project\src\test\java\org\apache\maven\project\canonical\CanonicalProjectBuilderTest.java",3,3,1.58496250072116,4.98808829208589,0,0,3,32,1,0,0,1,1,7,1,0,1,0,36,26,2,0,2,0,0,0,1,6,0,2,0,0,1,0.111111111111111,0,0,0,0,1,0,0,6,4,2,0
"maven-project\src\test\java\org\apache\maven\project\imports\AbstractProjectImportsTestCase.java",1,1,2.92192809488736,3.53831059561501,3,0,3,4.33333333333333,1,0,0,3,3,8,3,3,0,1,17,8,2,1,2,1,1,0,2,5,1,2,1,1,1,0.537037037037037,0.25,0,0,0,0,0,0,0,0,0,0
"maven-project\src\test\java\org\apache\maven\project\imports\t01\ProjectImportsTest.java",1,1,2,4.60149832248178,1,0,1,57,1,0,0,1,1,9,1,0,1,0,59,56,3,0,3,0,0,0,1,8,0,3,0,0,1,0.125,0,0,0,0,2,0,0,22,16,6,0
"maven-project\src\test\java\org\apache\maven\project\inheritance\AbstractProjectInheritanceTestCase.java",1,1,2.92192809488736,3.53831059561501,3,0,3,4.33333333333333,1,0,0,3,3,8,3,3,0,1,17,8,2,1,2,1,1,0,2,5,1,2,14,14,1,0.537037037037037,0.25,0,0,0,0,0,0,0,0,0,0
"maven-project\src\test\java\org\apache\maven\project\inheritance\DefaultModelInheritanceAssemblerTest.java",1.31818181818182,4,5.72886824036596,6.93681177978666,38,0.846724364099871,58,16.8863636363636,1,1,6,38,44,44,44,14,30,32,748,598,1,0,1,0,0,0,44,0,0,1,0,0,1,0.162962962962963,0,0,0,0,2,0,0,20,0,20,0
"maven-project\src\test\java\org\apache\maven\project\inheritance\t00\ProjectInheritanceTest.java",1,1,1.58496250072116,3.42480087635729,1,0,1,12,1,0,0,1,1,9,1,0,1,0,16,10,3,0,3,0,0,0,1,8,0,3,0,0,1,0.125,0,0,0,0,1,0,0,11,4,7,0
"maven-project\src\test\java\org\apache\maven\project\inheritance\t01\ProjectInheritanceTest.java",1,1,1.58496250072116,3.49570211690684,1,0,1,14,1,0,0,1,1,9,1,0,1,0,18,12,3,0,3,0,0,0,1,8,0,3,0,0,1,0.125,0,0,0,0,1,0,0,25,20,5,0
"maven-project\src\test\java\org\apache\maven\project\inheritance\t02\ProjectInheritanceTest.java",5,5,1.58496250072116,5.59488888211173,0,0,5,62,1,0,0,1,1,9,1,0,1,0,66,47,3,0,3,0,0,0,1,8,0,3,0,0,1,0.125,0,0,0,0,1,0,0,20,13,7,0
"maven-project\src\test\java\org\apache\maven\project\inheritance\t03\ProjectInheritanceTest.java",1,1,1.58496250072116,3.73957226198672,1,0,1,11,1,0,0,1,1,9,1,0,1,0,15,9,3,0,3,0,0,0,1,8,0,3,0,0,1,0.125,0,0,0,0,1,0,0,7,5,2,0
"maven-project\src\test\java\org\apache\maven\project\inheritance\t04\ProjectInheritanceTest.java",3,3,1.58496250072116,4.85701658800266,0,0,3,22,1,0,0,1,1,9,1,0,1,0,25,18,3,0,3,0,0,0,1,8,0,3,0,0,1,0.125,0,0,0,0,2,0,0,10,7,3,0
"maven-project\src\test\java\org\apache\maven\project\inheritance\t05\ProjectInheritanceTest.java",2,2,1.58496250072116,4.88330473583911,0,0,2,22,1,0,0,1,1,9,1,0,1,0,26,17,3,0,3,0,0,0,1,8,0,3,0,0,1,0.125,0,0,0,0,2,0,0,10,7,3,0
"maven-project\src\test\java\org\apache\maven\project\inheritance\t06\ProjectInheritanceTest.java",3,3,1.58496250072116,4.90696168451944,0,0,3,24,1,0,0,1,1,9,1,0,1,0,28,19,3,0,3,0,0,0,1,8,0,3,0,0,1,0.125,0,0,0,0,2,0,0,13,7,6,0
"maven-project\src\test\java\org\apache\maven\project\inheritance\t07\ProjectInheritanceTest.java",3,3,1.58496250072116,4.97123918928347,0,0,3,25,1,0,0,1,1,9,1,0,1,0,29,20,3,0,3,0,0,0,1,8,0,3,0,0,1,0.125,0,0,0,0,2,0,0,13,7,6,0
"maven-project\src\test\java\org\apache\maven\project\inheritance\t08\ProjectInheritanceTest.java",3,3,1.58496250072116,4.90696168451944,0,0,3,24,1,0,0,1,1,9,1,0,1,0,28,19,3,0,3,0,0,0,1,8,0,3,0,0,1,0.125,0,0,0,0,2,0,0,13,7,6,0
"maven-project\src\test\java\org\apache\maven\project\inheritance\t09\ProjectInheritanceTest.java",1,1,2,4.49707345678803,2,0,2,19,1,0,0,2,2,10,2,0,2,0,41,33,3,0,3,0,0,0,2,8,0,3,0,0,1,0.166666666666667,0,0,0,0,1,0,0,26,14,12,0
"maven-project\src\test\java\org\apache\maven\project\inheritance\t10\ProjectInheritanceTest.java",1,1,1.58496250072116,4.76313935930883,1,0,1,22,1,0,0,1,1,9,1,0,1,0,25,20,3,0,3,0,0,0,1,8,0,3,0,0,1,0.125,0,0,0,0,2,0,0,13,7,6,0
"maven-project\src\test\java\org\apache\maven\project\inheritance\t11\ProjectInheritanceTest.java",1,1,2,3.87290559532006,1,0,1,11,1,0,0,1,1,9,1,0,1,0,13,9,3,0,3,0,0,0,1,8,0,3,0,0,1,0.125,0,0,0,0,2,0,0,7,4,3,0
"maven-project\src\test\java\org\apache\maven\project\inheritance\t12\ProjectInheritanceTest.java",1,1,2,4.32042337495367,1,0,1,14,1,0,0,1,1,9,1,0,1,0,16,13,3,0,3,0,0,0,1,8,0,3,0,0,1,0.125,0,0,0,0,1,0,0,8,7,1,0
"maven-project\src\test\java\org\apache\maven\project\inheritance\t13\ProjectInheritanceTest.java",1,1,2.32192809488736,5.00834358196725,2,0,2,17.5,1,0,0,2,2,9,2,1,1,0,38,27,3,0,3,1,1,0,1,7,1,3,0,0,1,0.5,0.333333333333333,0,0,0,5,0,0,14,8,6,0
"maven-project\src\test\java\org\apache\maven\project\injection\DefaultModelDefaultsInjectorTest.java",1,1,3.90689059560852,5.17194464684644,13,0,13,20.2307692307692,0,0,0,13,13,13,13,0,13,0,267,238,1,0,1,0,0,0,13,0,0,1,0,0,1,0.154761904761905,0,0,0,0,1,0,0,24,0,24,0
"maven-project\src\test\java\org\apache\maven\project\injection\DefaultProfileInjectorTest.java",1.22222222222222,3,4.17573586910049,6.41759876660531,8,0.628539361054709,11,26.3333333333333,0,0,0,9,9,9,9,2,7,7,241,215,1,0,1,0,0,0,9,0,0,1,0,0,1,0.15,0,0,0,0,1,0,0,21,0,21,0
"maven-project\src\test\java\org\apache\maven\project\injection\TestProfileInjector.java",1,1,2.8073549220576,2.32192809488736,1,0,1,3,0,0,0,1,1,1,1,0,1,2,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"maven-project\src\test\java\org\apache\maven\project\interpolation\AbstractModelInterpolatorTest.java",0.947368421052632,2,4.60673935401532,6.02146634893094,18,0.393858672291994,18,12.6315789473684,1,1,0,19,19,19,19,3,16,2,245,184,1,1,1,4,0,4,19,0,0,1,2,2,1,0.158333333333333,0,0,0,0,5,1,1,2,0,2,0
"maven-project\src\test\java\org\apache\maven\project\interpolation\ModelInterpolationEdgeCases.java",1.4,3,3.93865471674641,5.16200240850455,4,0.8,7,24.6,0,0,0,5,5,5,5,2,3,3,158,76,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0,0,0,0,4,0,0,5,0,5,0
"maven-project\src\test\java\org\apache\maven\project\interpolation\RegexBasedModelInterpolatorTest.java",1,1,2.5,2.79661385114414,2,0,2,7,1,0,0,2,2,19,2,2,0,1,18,9,2,0,2,2,2,0,0,17,2,2,0,0,1,0.0350877192982456,0.210526315789474,0,0,0,4,0,0,5,0,5,0
"maven-project\src\test\java\org\apache\maven\project\interpolation\StringSearchModelInterpolatorTest.java",1,1,3.98709004162033,4.7438395915188,12,0,12,15.0833333333333,1,0,0,12,12,29,12,2,10,1,209,158,2,0,2,2,2,0,10,17,2,2,0,0,1,0.237107921318448,0.137931034482759,0,0,0,9,0,0,113,0,113,0
"maven-project\src\test\java\org\apache\maven\project\path\DefaultPathTranslatorTest.java",1,1,2,3.49532092303228,2,0,2,6,0,0,0,2,2,2,2,0,2,0,16,9,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0,0,0,0,1,0,0,6,0,6,1
"maven-project\src\test\java\org\apache\maven\project\validation\DefaultModelValidatorTest.java",1,1,4.70043971814109,4.10771411807406,17,0,17,7.94117647058824,3,2,0,17,17,23,17,1,16,1,141,85,2,0,2,0,0,0,17,6,0,2,0,0,1,0.209876543209877,0,0,0,0,2,0,0,59,2,57,0
"maven-reporting\maven-reporting-api\src\main\java\org\apache\maven\reporting\MavenReportException.java",1,1,2.48171457298607,2.18670434591002,2,0,2,4,1,1,0,2,2,2,2,0,2,3,12,6,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0
"maven-script\maven-script-ant\src\main\java\org\apache\maven\script\ant\AntMojoComponentFactory.java",1,1,3.32192809488736,3.37355726227519,1,0,1,5,0,0,0,1,1,1,1,0,1,3,9,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0,0,0,0,1,0,0,2,0,2,0
"maven-script\maven-script-ant\src\main\java\org\apache\maven\script\ant\AntMojoWrapper.java",1.76190476190476,9,5.53263946260424,6.46658809354668,17,1.89999403269143,37,10.5714285714286,11,9,0,21,21,23,21,2,19,16,236,134,1,0,1,2,2,0,19,2,2,1,0,0,1,0.658333333333333,0.0869565217391304,0,0,0,11,8,8,27,1,26,0
"maven-script\maven-script-ant\src\main\java\org\apache\maven\script\ant\AntPropertyHelper.java",4.8,9,4.24901433685939,5.21232764226776,2,3.6,24,22,5,5,0,5,5,5,5,1,4,16,119,57,1,0,1,0,0,0,5,0,0,1,0,0,1,0.138888888888889,0,0,0,0,3,4,4,0,0,0,0
"maven-script\maven-script-ant\src\test\java\org\apache\maven\script\ant\AntMojoWrapperTest.java",3,5,4.41027455270619,6.5188770774177,2,2,12,38.5,0,0,0,4,4,4,4,2,2,5,185,122,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0,0,0,0,11,0,0,38,0,38,0
"maven-script\maven-script-beanshell\src\main\java\org\apache\maven\script\beanshell\BeanshellMojoAdapter.java",1.33333333333333,2,3.05656476213095,3.43456081428629,2,0.471404520791032,4,7.33333333333333,4,2,0,3,3,7,3,0,3,3,29,13,1,0,1,0,0,0,3,4,0,1,0,0,1,0.125,0,0,0,0,2,1,1,1,1,0,0
"maven-settings\src\main\java\org\apache\maven\settings\DefaultMavenSettingsBuilder.java",2.55555555555556,6,4.3042991162692,6.17903478949039,4,1.64053589558149,23,16.2222222222222,6,6,0,9,9,9,9,4,5,11,157,87,1,0,1,0,0,0,9,0,0,1,0,0,1,0.15,0,0,0,0,2,5,2,10,0,10,0
"maven-settings\src\main\java\org\apache\maven\settings\RuntimeInfo.java",1.15384615384615,2,4.60158375708351,4.46983593336961,11,0.36080121229411,15,5.23076923076923,7,7,0,13,13,13,13,0,13,11,78,40,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0
"maven-settings\src\main\java\org\apache\maven\settings\SettingsUtils.java",4,11,4.5896617192458,6.54010351304484,2,3.57071421427143,32,23.25,0,0,7,1,8,8,8,5,3,11,189,129,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"maven-settings\src\test\java\org\apache\maven\settings\SettingsTest.java",1,1,3.02716911844062,3.58361697539723,2,0,2,6,3,3,0,2,2,2,2,1,1,0,17,14,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0,0,0,0,1,0,0,9,0,9,0
"maven-settings\src\test\java\org\apache\maven\settings\SettingsUtilsTest.java",1,1,1.58496250072116,3.71651275384233,1,0,1,17,0,0,0,1,1,1,1,0,1,0,21,16,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0,0,0,0,2,0,0,8,0,8,0
"maven-toolchain\src\main\java\org\apache\maven\toolchain\DefaultToolchain.java",1.57142857142857,4,3.96821197441488,4.46787035877168,5,1.04978131833565,11,6.42857142857143,5,5,0,7,7,7,7,3,4,8,53,32,0,1,0,0,0,0,7,0,0,0,1,1,0,0,0,0,0,0,1,5,4,0,0,0,0
"maven-toolchain\src\main\java\org\apache\maven\toolchain\DefaultToolchainManager.java",2.77777777777778,8,4.59340034860444,6.2463775543247,4,2.24982852570184,25,16.5555555555556,1,1,1,8,9,9,9,3,6,14,155,74,1,0,1,0,0,0,9,0,0,1,0,0,1,0.15,0,0,0,0,7,1,1,13,0,13,0
"maven-toolchain\src\main\java\org\apache\maven\toolchain\MisconfiguredToolchainException.java",1,1,1.90563906222957,2.18670434591002,2,0,2,4.5,0,0,0,2,2,2,2,0,2,3,12,5,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0
"maven-toolchain\src\main\java\org\apache\maven\toolchain\RequirementMatcherFactory.java",1,1,4.25787456610819,2.77736279506417,3,0,3,3.66666666666667,0,0,2,1,3,3,3,1,2,2,52,24,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,4,0
"maven-toolchain\src\main\java\org\apache\maven\toolchain\java\DefaultJavaToolChain.java",1.66666666666667,4,3.68556720202412,4.19437403143113,4,1.10554159678513,10,6.66666666666667,7,2,1,5,6,13,6,1,5,6,46,23,1,0,1,0,0,0,6,7,0,1,0,0,1,0.142857142857143,0,0,0,0,0,2,1,4,4,0,0
"maven-toolchain\src\main\java\org\apache\maven\toolchain\java\DefaultJavaToolchainFactory.java",2.2,7,3.45482239994661,5.07279981477378,4,2.4,11,12,1,1,0,5,5,5,5,1,4,2,64,34,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,1,1,21,0,21,0
"maven-toolchain\src\test\java\org\apache\maven\toolchain\RequirementMatcherFactoryTest.java",1,1,2.52164063634332,2.95535084016539,3,0,3,7.33333333333333,0,0,0,3,3,3,3,0,3,1,24,20,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0,0,0,0,2,0,0,4,0,4,0
